employer,num_workers
"CH2M HILL ENGINEERS, INC.",1
CHAI INVESTMENTS & ENTERPRISES INC.,1
CHAIPHON LLC,1
"CHAMPION HOME BUILDERS, INC.",1
"CHARISMATIC ORTHODOX CHURCH INTERNATIONAL, INC.",1
"CHARLAN, BROCK & ASSOCIATES, INC.",1
"CHATEAUBLEAU INN, INC.",1
"CHECKERS DRIVE-IN RESTAURANTS, INC.",1
CHECKFREE SERVICES CORPORATION,1
"CHEF ART SMITH OLD FLORIDA BAKERY AND KITCHEN, LLC",1
"CHEN MED, LLC",1
"CHENEY BROS., INC.",1
"CHENOA INFORMATION SERVICES, INC.",1
"CHEOY LEE SHIPYARDS NORTH AMERICA, INC.",1
"CHERYL ANDREWS MARKETING COMMUNICATIONS, INC.",1
CHEWY,1
CHI INSTITUTE OF CHINESE MEDICINE,1
CHILDREN'S HEALTH OF OCALA,1
"CHILTERN INTERNATIONAL, INC.",1
CHINA DIRECT INVESTMENTS INC.,1
"CHINESE ACUPUNCTURE & WELLNESS CENTER, INC.",1
"CHIPLEY PHYSICAL THERAPY, INC.",1
"CHOICE TECHNOLOGIES, INC.",1
CHOOSE 2 RENT LLC,1
CHRISTIAN GARCIA,1
CIENA CORPORATION,1
CIFCO LLC,1
"CIFUENTES-MARRERO, P.A.",1
CIGNA HEALTH AND LIFE  INSURANCE COMPANY,1
CILLIUM CORP.,1
CINERGY TECHNOLOGY INC.,1
CIPHER BUSINESS SOLUTIONS LLC,1
"CIRCLE SOLUTIONS, LLC",1
"CIRCUITRONIX, LLC",1
CIT AEROSPACE LLC,1
"CIT BANK, N.A.",1
CITILABS INC.,1
"CITILABS, INC.",1
CITRONIT INC,1
CITRUS HMA,1
"CITRUS SPORTS GROUP, LLC",1
"CITTA NUOVA, LLC",1
CITY OF CASSELBERRY,1
CITY OF ST CLOUD,1
"CITY SOCCER, LLC",1
CITY TOUR USA HOLDING LLC,1
"CIVICSOLAR, INC.",1
CJ AEROSPACE CORP,1
"CKH CONSULTING, INC.",1
CLANCY & THEYS CONSTRUCTION COMPANY INC.,1
CLARKE CAPITAL PARTNERS LLC,1
"CLEARLITE, INC.",1
CLERK OF THE CIRCUIT COURT OF  VOLUSIA COUNTY,1
CLERMONT COMMUNITY PHARMACY INC,1
"CLERYSYS, INC.",1
"CLIENT SOLUTIONS, LLC",1
CLOUD SHERPAS INC.,1
CLOUDRAY INC,1
"CLUTCHPOINT, LLC",1
CM CARGO INTERNATIONAL LLC,1
"CMGRP, INC.",1
"CNET GLOBAL SOLUTIONS, INC.",1
"CNETRIC USA, INC.",1
"COANE AND ASSOCIATES, PLLC",1
COASTAL MECHANICAL SERVICES LLC,1
"COASTAL SYSTEMS INTERNATIONAL, INC.",1
"CODEWARE, INC.",1
COGENT HEALTHCARE OF JACKSONVILLE LLC,1
COLLABORATIVE SYSTEMS INC,1
COLLASYS LLC,1
COLLEGE PARK GROUP LLC,1
COLONIAL PRESS INTERNATIONAL INC,1
COLUMBUS INTERNATIONAL CORPORATION,1
"COLUMBUS NETWORKS USA, INC.",1
"COMFORT HOME HEALTH AGENCY, INC.",1
COMMERCIAL BUILDING CORP.,1
COMMITPOINT INC.,1
"COMMUNICATIONS TEST DESIGN, INC.",1
COMMUNITY TAMPA BAY,1
"COMMVAULT SYSTEMS, INC.",1
"COMPETENT SYSTEMS, INC",1
COMPLETE PROPERTY SERVICES INC,1
"COMPLYRIGHT, INC.",1
COMPONEXX CORP,1
"COMPONEXX, CORP",1
COMPREHENSIVE HEALTH MANAGEMENT,1
COMPRO SERVICES INC,1
COMPUGA INC,1
"COMPUTER AID, INC.",1
"COMPUTER ENTERPRISES, INC.",1
COMPUTER INFORMATION & PLANNING INC.,1
COMPUTER PROFESSIONAL STAFFING INC.,1
COMPUTER SOLUTIONS & SOFTWARE INTERNATIONAL LLC,1
"COMPUTER TASK GROUP, INC.",1
"COMPUTER TRAINING INSTITUTE, INC.",1
COMTEK GLOBAL INC.,1
"COMTEK GLOBAL, INC.",1
COMVEST ADVISORS LLC,1
CONCEPTOALL LLC,1
"CONCISE CAPITAL MANAGEMENT, LLC",1
CONCURRENT COMPUTER CORPORATION,1
CONEX INTERNATIONAL CORP,1
CONMED CORPORATION,1
"CONNECTWISE, INC.",1
CONSOLIDATED FARMS INC,1
CONSULATE HEALTH CARE,1
"CONSUMER SALES SOLUTIONS, LLC",1
"CONTACT TOURS, LLC",1
"CONTROL MICRO SYSTEMS, INC.",1
CONVERGENT ENGINEERING INC.,1
CONVERLOGIC INTER LLC,1
"CONWAY TOURS, INC.",1
"COOL FLOW DYNAMICS, INC.",1
COOPER GENERAL GLOBAL SERVICES,1
CORAL SPRINGS ANIMAL HOSPITAL,1
"CORDERO CPA, P.A.",1
CORE CONSTRUCTION SOLUTIONS INC.,1
CORE EDUCATION &AMP; TECHNOLOGIES LTD.,1
"CORESYSTEMS USA, INC.",1
"CORINTHIAN BUILDERS, INC.",1
CORPORATE AMERICAN SOLUTIONS LLC,1
"CORPORATE COMPUTER SOLUTIONS, LLC",1
CORPORATE SOLUTIONS GENERAL INC,1
CORPUS MEDIA LABS,1
"CORTERA, INC. F/K/A ECREDIT.COM, INC.",1
"CORYS THUNDER, INC.",1
COSMIC-I LLC,1
"COTTON & ELSE, INC.",1
COURTVIEW JUSTICE SOLUTIONS INC.,1
"COVETIT, INC",1
"COVETUS, LLC",1
COVIDIEN LP,1
"COX TARGET MEDIA, INC",1
COZYDAYS INC.,1
CPM GLOBAL,1
CR TECHNOLOGIES INC,1
"CRAVEN CONSULTING, INC.",1
CREATIVE ENGINEERING GROUP INC,1
CREATIVE ENGINEERING GROUP INC.,1
CREATIVE MILK LLC,1
"CREATIVE PLANNING, INC.",1
CREATIVE TESTING SOLUTIONS,1
CREDIT SUISSE ASSET MANAGEMENT LLC,1
"CRESSI-SUB USA, INC.",1
"CRISP MARKETING, LLC",1
CRITICALRIVER INC.,1
CROEM INC.,1
"CROSS COUNTRY HEALTHCARE, INC.",1
CROSSCOUNTRY CONSULTING LLC,1
CROWE HORWATH LLP,1
CROWLEY MARITIME CORPORATION,1
"CROWNIT SOLUTIONS, LLC",1
"CROWTHER ROOFING AND SHEET METAL OF FLORIDA, INC.",1
CROXEL INC.,1
CRYSBERG INC,1
"CSDC SYSTEMS, INC.",1
CSNGLOBAL INC,1
"CSSI, INC.",1
"CTI COMPUTER TRAINING INSTITUTE, INC.",1
CTN DAYTONA INC,1
"CUBE SQUARED ARCHITECTURE + DESIGN, INC.",1
CURRENCY EXCHANGE INTERNATIONAL AMERICA CORP,1
"CUTRALE CITRUS JUICE USA, INC.",1
"CUTRALE CITRUS JUICES USA, INC",1
CV ADVISORS LLC,1
CVCREDIT INC,1
"CWC INTERNATIONAL, INC.",1
CX GROUP INC.,1
"CX GROUP, INC",1
"CX GROUP, INC.",1
"CYBECYS, INC.",1
CYBER RESOURCE GROUP INC,1
CYBER SPHERE LLC,1
"CYBERBEST TECHNOLOGY, INC.",1
CYBERBRAINS INC,1
"CYBERBRIDGE INTERNATIONAL, INC.",1
CYBERSOURCE CORPORATION,1
CYGNUS PROFESSIONALS INC,1
"CYIENT, INC.",1
"D.A.B CONSTRUCTORS, INC.",1
"DAEDALUS TECHNOLOGIES, INC.",1
DAIKIN APPLIED AMERICAS INC.,1
"DAILY FREIGHT CARGO, CORP.",1
DAIS ANALYTIC CORPORATION,1
DANFOSS TURBOCOR COMPRESSORS INC.,1
"DANIELLA ORTIZ DESIGN, CORP.",1
DANPOL DEVELOPMENT LLC,1
DATA AIXSYS INC,1
"DATA EXPERT CONSULTING, LLC.",1
DATA SOLUTIONS INC.,1
"DATA, INC.",1
DATAFORMIX TECHNOLOGIES INC,1
"DATASOFT TECHNOLOGIES, INC.",1
"DATEX, INC.",1
"DAVE BODKER LANDSCAPE ARCHITECTURE/PLANNING, INC.",1
"DAVID O., INC.",1
DAYANG TRANDS USA INC.,1
DAYTONA STATE COLLEGE,1
"DAZ SYSTEMS, INC.",1
"DB SERVICES NEW JERSEY, INC.",1
"DB9 SERVICES LLC (PREVIOUSLY KNOWN AS CPSG SERVICES, LLC)",1
"DB9 SERVICES, LLC",1
"DC BARS, INC.",1
DCR WORKFORCE INC,1
"DCR WORKFORCE, INC.",1
DDM ADVERTISING INC.,1
"DDM BRANDS,LLC",1
DE SOLEIL MANAGEMENT LLC,1
"DEACPA, P.A.",1
DEAN INTERNATIONAL INC.,1
"DECARLIS & SAWYER, PA",1
DECENT XPOSURE LLC,1
"DECHEN CONSULTING GROUP, INC.",1
DECISIONWAVE TECHNOLOGIES INC,1
"DEEGIT, INC.",1
DEEMSYS INC,1
DELOITTE SERVICES LP,1
DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP,1
"DELTA LIGHT, LLC.",1
"DELTA SYSTEM & SOFTWARE, INC",1
DENNIS J CHIN,1
DENNIS J CHIN CPA,1
DENTAL AMERICAN GROUP CORP.,1
"DEPUY SYNTHES SALES, INC.",1
DESA AGI LLC,1
DESIGN HOUSE ASSOCIATES LLC,1
"DEVELOPMENT HEROES, INC.",1
"DEVRY MEDICAL INTERNATIONAL, INC.",1
"DEXCOM, INC.",1
DFB DESIGNS LLC,1
DHANSOFT TECHNOLOGIES LLC,1
"DHL -- GLOBAL MAIL, INC. D/B/A DHL ECOMMERCE",1
"DICE IT SOLUTIONS, LLC",1
"DICK BUILDING COMPANY, LLC",1
DIEGO L RESTREPO,1
"DIET & WEIGHT LOSS CENTER OF PALM BEACH GARDENS, LLC",1
"DIGI-NET TECHNOLOGIES, INC.",1
"DIGITAL BROADCAST, INC.",1
"DIGITAL CONSULTING SOFTWARE & SERVICES, LLC",1
"DIGITAL MEDIA SOLUTIONS, LLC",1
DIGITAL SCRIPTS INC.,1
"DIGITEL SOFT, INC.",1
"DILIGENT SOLUTIONS, INC.",1
DIMENSIONS AND SHAPES LLC,1
"DINESH KHANNA, M.D.",1
"DINESH KHANNA, M.D. LLC.",1
"DINESH KHANNA, M.D. P.A.",1
"DINESH KHANNA, M.D., P.A.",1
DIRECT.COM,1
DIRECTV LLC,1
DIRIGA TECHNOLOGIES INC,1
"DISCOVERY LATIN AMERICA, LLC",1
"DISNEY DESTINATIONS, LLC",1
DISTANT CREATIONS GROUP LLC,1
"DIVERSE LYNX, LLC",1
"DIVERSIFIED SERVICE OPTIONS, INC.",1
DIVIHN INTEGRATION INC,1
"DKOR INTERIORS, INC.",1
"DM WORLD TRANSPORTATION, LLC",1
"DN'A DESIGN & ARCHITECTURE, INC.",1
"DOCUMENTECHNOLOGIES OFFICE SOLUTIONS, INC.",1
DOMETIC CORPORATION,1
DONNELLY ENGINEERING,1
DONORCOMMUNITY INC,1
"DONUT LOGS, INC.",1
"DOOSAN HYDRO TECHNOLOGY, LLC.",1
"DORADO, PIZZORNI AND SONS LLC",1
DORAL LUXURY MOTORS LLC,1
"DOTCHI, LLC",1
"DOTS TECHNOLOGIES, INC",1
"DPR CONSTRUCTION, A GENERAL PARTNERSHIP",1
"DR. G'S FRANCHISING COMPANIES, LLC",1
"DR. JAMES F. CONNOR, P.A.",1
DRA ADVISORS LLC,1
DRAKER CORPORATION,1
DRESSER INC.,1
DRIFTWOOD HOSPITALITY MANAGEMENT II LLC,1
"DRISCOLL STRAWBERRY ASSOCIATES, INC.",1
"DRIVEN BRANDS SHARED SERVICES, LLC",1
DRUMMOND CPA LLC,1
"DSYS, INC",1
DTIDATA.COM INC,1
DUAL COMMERCIAL LLC,1
"DUGGAN, JOINER  & CO., CPAS",1
"DUNN & CO., INC.",1
DUTY FREE PARTNERS LLC,1
DUVAL COUNTY PUBLIC SCHOOLS (DUVAL COUNTY SCHOOL BOARD),1
DUVAL COUNTY SCHOOL BOARD (DUVAL COUNTY PUBLIC SCHOOLS),1
DVR SOFTEK INC,1
DWS INVESTMENT DISTRIBUTORS INC.,1
DYNAMIC ITSOLUTIONS INC,1
"E & S MANAGEMENT AND CONSULTING, LLC",1
E PLUS E CONSULTING ENGINEERING INC,1
"E PRO TECHNOLOGIES, LLC",1
E-BIZ ERP CONSULTING INC.,1
"E-BIZSOFT, INC",1
"E-BUSINESS4US, INC.",1
E-EMPHASYS TECHNOLOGIES INC,1
E-EMPHASYS TECHNOLOGIES INC.,1
"E-VENTURES WORLDWIDE, LLC",1
E-Z WELD GROUP LLC,1
"EAG, INC.",1
EAGLE EYE INTELLIGENCE LLC,1
EAGLE OVERHAULING INC.,1
EAPEIRON SOLUTIONS INC,1
EAST BISTRO INC.,1
EAST COAST METAL DECKS INC,1
"EASTERN POULTRY DISTRIBUTORS, INC.",1
EASTLAND FOOD CORPORATION,1
"EASY SALE USA, LLC",1
"EATEAM, INC.",1
"EBAY MOBILE LABS, INC.",1
EBS-MINDS IT INC,1
ECLAT AVIATION LLC,1
ECLOUD LABS INC,1
"ECLOUD LABS,INC.",1
ECM ACQUISITIONS INC,1
"ECM ACQUISITIONS, INC",1
"ECO ENVIRONMENTAL EQUIPMENTS, LLC",1
ECOLAB INC,1
ECOM CONSULTING INC,1
ECORE INC.,1
ECRS LLC,1
EDGEWATER MANAGEMENT SERVICES LLC (,1
EDUARDO SOTO PA,1
EDUCATIONAL TESTING SERVICE,1
"EDUFIN IT, INC.",1
"EDUTAINMENT MEDIA, INC.",1
EDVENSWA TECH LLC,1
EDWARD C DONAHUE CPA,1
"EEC, LLC",1
EGB SYSTEMS AND SOLUTIONS INC,1
"EGEN SOLUTIONS, INC.",1
"EICA MANAGEMENT, LLC",1
"EISMAN & RUSSO, INC.",1
EISMAN AND RUSSO CONSULTING ENGINEERS,1
EISNERAMPER LLP,1
EKANTIKA LLC,1
EL VENEZOLANO TV INC,1
"ELANDIS, LLC",1
"ELECTRIC POWER SYSTEMS INTERNATIONAL, INC.",1
"ELECTRO MECHANICAL SOLUTIONS, INC.",1
ELECTRONE AMERICAS LIMITED CO,1
"ELECTRONIC ARTS, INC.",1
"ELECTRONIC COMPUTER SERVICES, INC.",1
ELEMENTAL TECHNOLOGIES LLC,1
"ELEVEN18 ARCHITECTURE, P.L.",1
"ELITE INTERNATIONAL REALTY, INC.",1
"ELITE SOFTWARE, INC.",1
"ELIX INC.,",1
ELLENTON DISCOUNT PHARMACY,1
ELLENTON DISCOUNT PHARMACY LLC,1
ELLIANSE LLC,1
ELO ENTERPRISES INC,1
"ELREHA CONTROLS, LLC",1
"EM CARGO, INC",1
"EMA, INC.",1
EMBRY- RIDDLE AERONAUTICAL UNIVERSITY,1
"EMC MANAGERS CONSULTING, LTD",1
EMERGENCY COMMUNICATIONS NETWORK,1
EMERGENCY PEDIATRIC SERVICES PA,1
EMERSON ELECTRIC CO,1
EMETEORS INC,1
EMINENT SOFTWARE SERVICES,1
EMPALACT LLC,1
EMX INTERNATIONAL LLC,1
"ENCLARITY, INC.",1
ENDEAVOR MIAMI INC.,1
ENDUE CORP,1
ENDUE CORP.,1
"ENDURANCE GROUP, INC.",1
ENERGYHILL,1
"ENFOGLOBE, INC.",1
"ENGHOUSE INTERACTIVE, INC.",1
ENSTAR (US) INC.,1
ENSYTE ENERGY SOFTWARE INT'L,1
"ENTERNET BUSINESS SYSTEMS, INC",1
"ENTERPRISE BUSINESS SOLUTIONS, INC.",1
"ENTHSQUARE, INC.",1
"ENTOPSIS, LLC",1
ENVIRONMENTAL REAGENT SERVICE,1
"ENVIRONMENTAL SERVICES, INC.",1
"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.",1
"EOA, INC.",1
EOCH SOFTWARE LLC,1
ERETZOR CONSTRUCTION LLC,1
ERNST AND YOUNG U.S. LLP,1
"ESEGARI 09, LLC",1
"ESTRADA CONSULTING, INC",1
"ETECH TEXAS, LLC",1
"ETELIX.COM USA, LLC",1
"ETHOSENERGY POWER PLANT SERVICES, LLC",1
"ETISBEW TECHNOLOGY GROUP, INC.",1
"ETS POWER GROUP, INC",1
EUROPEAN EQUITIES CORPORATION,1
EVANTAGE SOLUTIONS INC.,1
EVERGLADES COLLEGE INC.,1
"EVERGREEN REHABILITATION, LLC",1
EVERT TENNIS ACADEMY LLC,1
"EVERTEAM, INC.",1
"EXA DATA SOLUTIONS, INC",1
"EXACTOR, INC.",1
"EXACTOR,INC.",1
"EXCLUSIVE DESIGN GROUP, LLC",1
EXECUTIVE MEDICAL PHYSICS ASSOCIATES LLC,1
EXPEDITE TECHNOLOGY SOLUTIONS LLC,1
EXPOCREDIT LLC,1
EXPONENTIA US INC,1
EXPRESS SCRIPTS SERVICES CO.,1
"EXPRESS STUCCO/WALL SERVICES, INC.",1
"EXPRESS TRAVEL OF MIAMI, INC.",1
"EYEBALL DIGITAL, INC.",1
"EZ2 TECHNOLOGIES, INC.",1
EZENIUS INC,1
"F&E AIRCRAFT MAINTENANCE (MIAMI), LLC",1
"F.R.ALEMAN&ASSOCIATES, INC.",1
F1 ONCOLOGY INC.,1
"FAAM, LLC",1
"FACEBOOK MIAMI, INC.",1
"FACEBOOK, INC.",1
"FAENA HOTELS AND RESIDENCES, LLC",1
"FAIRFAX IMAGING, INC.",1
FAIRPORT INC,1
"FALCON'S TREEHOUSE, LLC",1
FAMILY WEALTH PARTNERS LLC,1
FAMOLEX INTEGRATED CONSULT LLC,1
"FAST DOLPHIN, INC.",1
"FASTDISH, INC.",1
"FATPIPE TECHNOLOGIES, INC.",1
FDC USA CORP.,1
"FEDERAL, INC.",1
"FELSBERG AND PEDRETTI, LLP",1
"FERGUSON ENTERPRISES, INC.",1
"FERMAT EDUCATION, LLC",1
FERREIRA FLOORING INC,1
FERRETTI GROUP OF AMERICA LLC,1
"FETES & EVENTS, INC.",1
FIDDLERS CREEK LLC,1
FINABEN LLC,1
"FINACCESS ADVISORS, LLC",1
"FINACCESS CAPITAL USA, INC.",1
"FINANCE OF AMERICA HOLDINGS, LLC",1
FINANCE OF AMERICA MORTGAGE LLC,1
"FINANCIAL ACCOUNTING SERVICES, PLC",1
FINANCIAL LEGAL GROUP,1
"FINANCIAL LEGAL GROUP, INC.",1
FINANCIAL PARTNERS CAPITAL MANAGEMENT LLC,1
"FINANCIAL RECOVERY GROUP, INC",1
"FINANCIAL TRIANGLE, INC.",1
FINE MARKETING LLC,1
FINESTA INC.,1
"FINFROCK DESIGN-MANUFACTURE-CONSTRUCT, INC.",1
FINLAY MANAGEMENT INC.,1
FINSER CORPORATION,1
FIRST ADVANTAGE CORPORATION,1
"FIRST CITY HOSPITALISTS GROUP, PLLC",1
FIRST COAST CANCER FOUNDATION,1
FIRST COAST NO MORE HOMELESS PETS INC,1
"FIRST COAST NO MORE HOMELESS PETS INC,",1
"FIRST COAST NO MORE HOMELESS PETS, INC.",1
"FIRST CONSULTING GROUP, LLC",1
"FIRST DATA CARD SOLUTIONS, INC.",1
FIRST DATA MERCHANT SERVICES LLC,1
"FIRST DATA RESOURCES, LLC",1
"FIRST DATA TECHNOLOGIES, INC.",1
"FIRST RESPONSE ORTHOPAEDIC GROUP, INC.",1
FIRST TEK DOS LLC,1
"FIRSTSERVICE RESIDENTIAL, INC.",1
FISCHER INTERNATIONAL IDENTITY LLC,1
"FISERV AUTOMOTIVE SOLUTIONS, INC.",1
"FISERV CIR, LLC",1
"FISHER ROSEMOUNT SYSTEMS, INC.",1
FLAGLER COLLEGE INC,1
FLEITAS PLLC,1
FLEXASOFT LLC,1
FLEXFUNDS ETP LLC,1
FLORIDA AIR ACADEMY,1
"FLORIDA BRIDGE AND TRANSPORTATION, INC.",1
"FLORIDA CERTIFIED ORGANIC GROWERS &AMP; CONSUMERS, INC.",1
FLORIDA DEPT. OF HEALTH IN VOLUSIA COUNTY,1
"FLORIDA EM-I MEDICAL SERVICES, P.A.",1
FLORIDA FINE CARS,1
FLORIDA FINE CARS INC.,1
"FLORIDA FINE CARS, INC",1
FLORIDA FISH AND WILDLIFE CONSERVATION COMMISSION,1
"FLORIDA GRAND OPERA, INC.",1
"FLORIDA HOSPITAL MEDICAL GROUP, INC.",1
FLORIDA INTERANTIONAL UNIVERSITY,1
"FLORIDA INTERNATIONAL ENTERPRISES, INC.",1
"FLORIDA IPS MEDICAL SERVICES, LLC",1
"FLORIDA LEAGUE OF CITIES, INC.",1
FLORIDA ORTHOPAEDIC INSTITUTE,1
FLORIDA PANTHERS HOCKEY CLUB LTD,1
FLORIDA PHYSICIANS MEDICAL GROUP,1
"FLORIDA R&D ASSOCIATES, LLC",1
"FLORIDA RELIABILITY COORDINATING COUNCIL, INC.",1
"FLORIDA RURAL LEGAL SERVICES, INC.",1
FLORIDA SPECIALTY HOLDINGS INC,1
FLUENTSTREAM TECHNOLOGIES LLC,1
FLUID HANDLING SUPPORT CORP,1
FMD K&L INC.,1
"FMS LAWYER, PL",1
FOBESS,1
FOBESS LLC,1
"FOBESS, INC",1
"FOBESS, INC.",1
FOCUS IT INC,1
"FOCUZ MINDZ, INC.",1
"FONTE IMMIGRATION FIRM, P.L.",1
"FOODNET EXCHANGE, LLC",1
FOREVER VETS/HUNTERSCREEK LLC,1
"FORRESTER RESEARCH, INC.",1
FORTEGRA FINANCIAL CORPORATION,1
FORTUNE SOLUTIONS INC,1
FOSTER A KID,1
FREEDOM MORTGAGE CORPORATION,1
FRENCHMANS CREEK INC &AMP; SUBSIDIARY,1
FRESH DESIGN INTERNATIONAL LLC.,1
FRESH EXPRESS INC,1
FRIENDLY CONSULTANTS INC.,1
"FRIENDS BEVERAGE GROUP, LLC DBA FRIENDS JUST WINE",1
FRONTIER COMMUNICATIONS CORPORATION,1
"FRONTLINE PERFORMANCE GROUP, LLC",1
"FUGRO CONSULTANTS, INC.",1
FUNERAL SERVICES INC.,1
"FUNNIES FOUNDATION, INC",1
FUTURE INFOTECH LLC,1
FUTURE TODAY INC,1
FX GROUP INTERNATIONAL LLC,1
"G. GRAY FLYNN, D.M.D., P.A.",1
"G53, LLC",1
GA TELESIS COMPONENT REPAIR GROUP SOUTHEAST LLC,1
GA TELESIS COMPOSITE REPAIR GROUP LLC,1
GA TELESIS LLC,1
"GA TELESIS, LLC",1
GABLES ESTATES BUSINESS ADVISORY CO.,1
"GAINESVILLE COINS, INC.",1
GALAXY EDUCATION INC.,1
GALAXY SOFTWARE SOLUTIONS INC.,1
"GALEN OF FLORIDA, INC. ST. PETERSBURG GENERAL HOSPITAL",1
GALHUMA TRADING INC,1
"GALLERIA FARMS, LLC.",1
GARAGE SOLUTIONS LLC,1
GARDEN OF LIFE LLC,1
GATE PRECAST COMPANY,1
"GBS CONSULTANTS, INC.",1
GBS INTERNATIONAL INC.,1
"GCES ENGINEERING SERVICES, LLC",1
"GCME, INC.",1
GDKN CORPORATION,1
"GDN INFOTECH, INC.",1
"GE ENERGY MANAGEMENT SERVICES, LLC",1
GE ENERGY POWER CONVERSION USA INC.,1
GEMACO AMERICAS INC,1
"GEMINI CONSULTING & SERVICES, LLC",1
GENERAL CAPACITOR LLC,1
GENERAL ELECTRIC COMPANY,1
GENERAL INVESTIGATION SERVICES LLC,1
"GENESIS TAX HOUSE OF FLORIDA, INC",1
"GENIUS RESOURCES, INC",1
GENOME TECHNOLOGY CORP,1
"GENTIVA HEALTH SERVICES (CERTIFIED), INC.",1
"GENTIVA HEALTH SERVICES CERTIFIED, INC.",1
GENUINE MANAGEMENT GOUP LLC,1
"GENWARE COMPUTER SYSTEMS, INC.",1
"GEOGRAPHIC SOLUTIONS, INC.",1
"GEOSOL, INC.",1
"GEOSYNTEC CONSULTANTS, INC.",1
GET OUT GET HEALTHY,1
GETMYRX INC.,1
GEYSERS INTERNATIONAL INC,1
GFG SECURITIES LLC,1
GHD SERVICES INC.,1
"GHG, LLC",1
"GIANNINI GROUP, INC.",1
GIBER INC,1
"GIGATRONICS, INC.",1
GLADIATOR FORENSICS LLC,1
"GLAMAN TECH, INC",1
"GLEAN WORKS, LLC",1
"GLEIM INTERNET, INC.",1
GLOBAL ACQUISITIONS OF ORLANDO INC,1
"GLOBAL DATA MART, INC",1
"GLOBAL DYNAMICS CAPITAL, LLC",1
"GLOBAL EXPORTS U.S.A., INC.",1
"GLOBAL IMPACT INVESTMENTS & BROKERAGE, P.A.",1
"GLOBAL INFORMATION SYSTEMS, INC.",1
"GLOBAL INFORMATION TECHNOLOGY, INC",1
"GLOBAL INFORMATION TECHNOLOGY, INC.",1
GLOBAL LEGAL SERVICES LLC,1
GLOBAL PHYSICS SOLUTIONS,1
"GLOBAL SIGMA GROUP, LLC",1
"GLOBAL SUPPLY SYSTEM, INC.",1
"GLOBAL TECHNOLOGY ASSOCIATES, LLC",1
"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305",1
GLOBAL UNDERWATER EXPLORERS,1
"GLOBAL VISSE, INC.",1
"GLOBALVISE, INC.",1
GLORIA ROA BODIN,1
GLORIA ROA BODIN P.A.,1
GLORIA ROA BODIN PA,1
GLOTECH CORPORATION,1
GMS BROTHERS LLC,1
GO FISH CARGO INC.,1
GOLDEN PALMS APARTMENTS LLC,1
"GOLDMAN, SACHS &AMP; CO.",1
GOLTEN SERVICE CO.INC,1
GOODWILL SOLUTIONS INC.,1
GOODWIN BIOTECHNOLOGY INC,1
GOODYEAR INTERNATIONAL CORPORATION,1
"GOOYAH TECHNOLOGIES, INC.",1
"GOVERNOR CONTROL SYSTEMS, INC",1
GQG PARTNERS LLC,1
"GRADE SERVICES, INC.",1
GRANITE CONSTRUCTION INCORPORATED,1
"GRANITE SERVICES, INC.",1
GRAPH-TECH USA LLC,1
"GRAPHIC SYSTEMS INTERNATIONAL, INC.",1
GREAT EXPRESSIONS DENTAL CENTERS PC,1
"GREAT IRISH PUBS FLORIDA, INC.",1
GREATER FORT MYERS SOCCER CLUB,1
"GREENBERG DENTAL & ORTHODONTICS,  PA",1
"GREENBYTE TECHNOLOGIES, LLC",1
"GRINT, LLC",1
"GRL ENGINEERS, INC.",1
"GROUP III INTERNATIONAL, INC.",1
"GROUP OFFICE SPACE, LLC",1
GRUNENTHAL LATIN AMERICA INC,1
"GRUPO AERONAUTICO MBC, LLC",1
GRUPO ASSA CORPORATION,1
GRUPO EDITORIAL EL VENEZOLANO INC,1
"GRUPO EDITORIAL EL VENEZOLANO, INC",1
GSMGLOBE.COM INC,1
"GUARANTEE WINE STORAGE, INC.",1
"GUBAGOO, INC",1
"GUCCI GROUP WATCHES, INC.",1
GUILLEN SERRANO & ASSOCIATES LLC,1
GULF BUILDING CORP,1
"GULF COAST OPTOMETRY, P.A.",1
GULF PHARMACY CORPORATION,1
"GULF TO BAY ANESTHESIOLOGY ASSOCIATES, LLC",1
GUY DITOMMASO DC PA,1
H PARTNERS GROUP LLC,1
H PARTNERS LLC,1
"H.I.G. CAPITAL MANAGEMENT, INC.",1
HAKU APP CORPORATION,1
"HAMPTON BUSINESS CENTER, LLC",1
HANSARAJ INC.,1
HARBOR VILLAGE INC.,1
HARBORWALK HOSPITALITY LLC,1
HARDESTY & HANOVER LLC,1
HARIBO FOOD 2004 INC,1
"HARMAN CONNECTED SERVICES, INC.",1
"HARRIS CAPROCK COMMUNICATIONS, INC.",1
"HARRIS LOCAL GOVERNMENT SOLUTIONS, INC.",1
"HARVEST VALLEY II, INC.",1
"HAZEN AND SAWYER, D.P.C.",1
HBO LATIN AMERICA PRODUCTION SERVICES,1
HCR GROUP INC.,1
HD CONSULTING INC,1
"HD SUPPLY, INC.",1
HD TALK INC,1
"HEADHUNTER, INC.",1
HEADSTREAM INC,1
HEALTHAXIS GROUP LLC,1
HEALTHONICS INTERNATIONAL LLC,1
HEALTHSOUTH REHABILITATION HOSPITAL AT MARTIN HEALTH,1
"HEALTHSOUTH REHABILITATION HOSPITAL OF MARION COUNTY, LLC",1
HEALTHSOUTH REHABILITATION HOSPITAL OF OCALA,1
HEALTHY SMILES DENTAL OF PALM COAST LLC,1
