employer,num_workers
EVOLUTYZ CORP,1
EVONIK CORPORATION,1
EVRAZ INC. NA,1
"EXADEL, INC.",1
EXCELLERATE EDUCATION SOLUTIONS,1
EXCERS INC.,1
EXEL. INC. D/B/A DHL SUPPLY CHAIN (USA),1
EXELON GENERATION COMPANY LLC,1
EXIMIUS SYSTEMS INC.,1
EXPEDENT CORP,1
EXPEDENT CORP.,1
EXPEDIA FINANCIAL GROUP INC.,1
"EXPERIAN MARKETING SOLUTIONS, INC.",1
"EXPONENT, INC",1
"EXPONENT, INC.",1
EXPONENTIA US INC,1
EXPRESS DISTRIBUTOR CORP,1
EZ BOOK RECYCLE INC.,1
EZ PAIN AND REHAB INC,1
"F& I ADMINISTRATION SOLUTIONS, LLC",1
"F&I ADMINISTRATION SOLUTIONS, LLC.",1
F3 IT SOLUTIONS INC,1
"FACEBOOK, INC.",1
FACTSPAN INC.,1
FAIRWAY INDEPENDENT MORTGAGE CORPORATION,1
FAMILIA DENTAL MOLINE LLC,1
FAMILY EYE PHYSICIANS,1
"FAMILY OFFICE EXCHANGE, LLC",1
FANUC AMERICA CORPORATION,1
"FASPRO TECHNOLOGIES, INC.",1
"FAST-SEXING TECHNOLOGIES USA, LLC",1
"FASUR TECHNOLOGIES, INC.",1
"FAZAL INVESTMENT GROUP, LLC",1
FAZIO LANDSCAPING INC.,1
"FCB WORLDWIDE, INC. (D/B/A FCB CHICAGO)",1
FEDERAL SIGNAL CORPORATION,1
"FELLOWES, INC.",1
FERRARA CANDY COMPANY,1
FEYNLAB LLC,1
FIDELITY EMPLOYERS SERVICES LLC,1
FILOTEL USA LLC,1
FINSOFT CONSULTANTS INC.,1
"FINSOFT CONSULTANTS, INC.",1
"FIRST COMMUNICATIONS, LLC",1
"FIRST CONSULTING GROUP, LLC",1
FIRST NIAGARA FINANCIAL GROUP,1
FIS MANAGEMENT SERVICES LLC,1
"FISERV CIR, LLC",1
"FITCH RATINGS, INC.",1
"FLEXTON, INC.",1
"FLINN SCIENTIFIC, INC.",1
FLORIDA FAMILY INSURANCE COMPANY,1
"FLORISTS' TRANSWORLD DELIVERY, INC.",1
FLSMIDTH USA INC.,1
"FLUIDMESH NETWORKS, LLC",1
FLYING FOOD GROUP LLC,1
FMR COMMUNICATIONS,1
FOCUS IT INC,1
"FOLLETT HIGHER EDUCATION GROUP, INC.",1
"FONA INTERNATIONAL, INC.",1
"FONTIJNE GROTNES, INC.",1
FOODESSENTIALS CORPORATION,1
"FORECAST MANAGEMENT SOLUTIONS,INC",1
"FORSEVA, LLC",1
FORSK US INC,1
"FORSYTHE TECHNOLOGY, INC.",1
"FORTRUPP SALES GROUP, INC.",1
"FORTUNE BRANDS HOME &AMP; SECURITY, INC.",1
"FORTUNE BRANDS HOME AND SECURITY, INC.",1
FORTUNE METAL MIDWEST LLC,1
FORTUNE MINDS INC,1
FORTUNE MINDS INC.,1
"FORUM STUDIO, INC.",1
"FRAGOMEN, DEL REY, BERNSEN & LOEWY, LLP",1
FRAM GROUP OPERATIONS LLC,1
FREE-FLOW PACKAGING INTERNATIONAL INC,1
FREEDOM SOLUTIONS GROUP LLC,1
"FREESCALE SEMICONDUCTOR, INC.",1
"FREESCALE SEMICONDUCTOR, INC., A SUBSIDIARY OF NXP SEMICONDUCTORS N.V.",1
FRESENIUS KABI USA,1
"FRESENIUS MANAGEMENT SERVICES, INC., A FRESENIUS MEDICAL CARE COMPANY",1
"FREUDENBERG HOUSEHOLD PRODUCTS, LP",1
"FRIGEL NORTH AMERICA, INC.",1
"FULLERTON ENGINEERING  CONSULTANTS, INC.",1
FUNTASTIC GYMNASTIC INC.,1
FUSION GLOBAL SOLUTIONS LLC,1
FUSION GLOBAL TECHNOLOGIES & SOLUTIONS INC,1
FUSION RISK MANAGEMENT INC.,1
FUSION SOLUTIONS LLC,1
"FUSION SOLUTIONS, LLC",1
FUTABA NORTH AMERICA ENGINEERING AND MARKETING CORPORATION,1
G FURNITURE INC.,1
G-TECH PROFESSIONAL STAFFING INC.,1
G4 ALLIANCE,1
GALAX-ESYSTEMS CORPORATION,1
"GALAXY I TECHNOLOGIES, INC.",1
GALAXY SOCCER CLUB,1
"GALAXY SOFTWARE SOLUTIONS, INC",1
GALICIA & ASSOCIATES,1
"GALICIA & ASSOCIATES, INC.",1
"GANSARI & ASSOCIATES, LLC",1
"GANTEC PUBLISHING SOLUTIONS, LLC",1
GAR TECHNOLOGIES INC,1
GARRETT BRANDS LLC,1
GC AMERICA INC.,1
"GE HEALTHCARE IITS, LLC",1
"GEA FARM TECHNOLOGIES, INC.",1
GEA MECHANICAL EQUIPMENT US INC.,1
"GEEKSOFT, LLC",1
GELS LOGISTICS INC.,1
"GEMINI CONSULTING & SERVICES, LLC",1
"GEMINIITLABS, INC.",1
GENEXUS USA,1
"GENEXUS USA, INC.",1
"GENIUS RESOURCES, INC",1
"GEORGE J. TRAKAKIS, D.D.S. &AMP; ASSOCIATES (FOX VALLEY), LTD.",1
"GEORGE VENTURES, LLC",1
"GEOSYNTEC CONSULTANTS, INC.",1
GEREMARIE CORPORATION,1
GERMAN INTERNATIONAL SCHOOL CHICAGO,1
"GFK CUSTOM RESEARCH, LLC",1
"GGK TECHNOLOGIES, INC",1
"GHP GROUP, INC.",1
"GK MEDICAL MANAGEMENT, INC.",1
GLADSON LLC,1
GLAMAN TECH INC,1
"GLAZER KENNEDY INSIDER'S CIRCLE, LLC",1
"GLEN HEALTH AND HOME MANAGEMENT, INC.",1
"GLOBAL DATA MART, INC",1
"GLOBAL ECONOMICS GROUP, LLC",1
"GLOBAL INFORMATION SYSTEMS, INC.",1
"GLOBAL INFORMATION TECHNOLOGY, INC",1
GLOBAL INFOTECH SERVICES LLC,1
GLOBAL INTELLECTUALS LLC,1
GLOBAL IT INC,1
GLOBAL PHYSICS SOLUTIONS,1
"GLOBAL PHYSICS SOLUTIONS, INC.",1
"GLOBAL SUMI TECHNOLOGIES, INC.",1
"GLOBAL TECH & RESOURCES, INC.",1
GLOBAL TECHNICAL SOFTWARE SERVICES INC,1
GLOBALITKONNECT LLC,1
"GLOBALPOINT, INC.",1
GNIYES! CORP.,1
GNR SYSTEMS,1
"GO CONSULTING GROUP, INC.",1
"GOETTSCHE, TRANEN, WINTER & RUSSO",1
"GOLDENSUN INTERNATIONAL CPAS, INC.",1
GOMIAPP LLC,1
GOOD DAY CHIROPRACTIC & REHAB,1
"GOODBAY TECHNOLOGIES, INC.",1
GOOYAH TECHNOLOGIES INC,1
GOTHAM GREENS FARMS LLC,1
"GOWORK SOLUTIONS, INC.",1
"GRACE ENTERPRISES, INC.",1
"GRACENOTE, INC.",1
"GRADY ENTERPRISES, INC.",1
"GRAFTEL, LLC",1
GRAY MATTER ANALYTICS,1
"GRAYCOR INDUSTRIAL CONSTRUCTORS, INC.",1
"GREAT LAKES DREDGE AND DOCK COMPANY, LLC",1
"GREAT SOFTWARE LABORATORY, INC",1
GREATER WAUKEGAN DEVELOPMENT COALITION,1
GREEN KEY TEMP LLC,1
"GREEN METRO PLANNING, LLC",1
GREENBERG TRAURIG LLP,1
"GREENBERG TRAURIG, LLP",1
"GREENHILL & CO., LLC",1
GREENVILLE COLLEGE,1
"GREIF, INC.",1
GREY PARROTS CONSULTING INC.,1
GROUP ONE TRADING LP,1
GTCR LLC,1
"GTSS, INC",1
"GUARANTEED RATE, INC.",1
"GUGGENHEIM SERVICES, LLC",1
"GUIDO MARRA MD, LTD.",1
"GURU IT SOLUTIONS, INC",1
GX2 SYSTEMS LLC,1
"H-3 TECHNOLOGIES, LLC",1
H. D. SMITH LLC,1
HAEMONETICS CORPORATION,1
"HAINAN AIRLINES CO., LTD.",1
"HALCYON SOLUTIONS, INC.",1
"HANKOOK PAIN & REHAB, LTD.",1
"HANSA MARKETING  SERVICES USA, INC.",1
"HANSA MARKETING SERVICES USA, INC.",1
"HARIBO OF AMERICA, INC.",1
HARRINGTON COLLEGE OF DESIGN,1
HARRIS ASSOCIATES LP,1
HARVARD CLINICAL RESEARCH INSTITUTE,1
"HARVEST EARNINGS GROUP, INC.",1
HARVEST INVESTMENTS LTD.,1
"HAVAS WORLDWIDE CHICAGO, INC.",1
"HAY GROUP, INC.",1
"HCL GLOBAL SYSTEMS, INC.",1
HCR GROUP INC.,1
HDI GLOBAL INSURANCE COMPANY,1
HEARTLAND HUMAN CARE SERVICES,1
"HEAVY QUIP, INC.",1
"HEDGE FUND RESEARCH, INC.",1
"HEIDRICK & STRUGGLES, INC.",1
HEKTOEN INSTITUTE LLC,1
HELLA ELECTRONICS CORPORATION,1
"HELP AT HOME, INC.",1
"HEPALINK USA, INC.",1
"HERITAGE STUDENT FOUNDATION, INC.",1
"HERITAGE-CRYSTAL CLEAN, LLC",1
"HERMES MEDICAL SOLUTIONS, INC.",1
"HEXAGON METROLOGY, INC.",1
HEXARING INCORPORATED,1
"HI-POINT DENTAL LAB, INC.",1
HIGH TIDE SYSTEMS INC,1
"HIGH VOLTAGE SOFTWARE, INC.",1
HIGHLAND CAPITAL GROUP LLC,1
HINDUJA GLOBAL SOLUTIONS INC.,1
HINSHAW CONSULTING LLC,1
"HIPR PACSOFT TECHNOLOGIES, INC.",1
HIRE IT PEOPLE,1
"HIRSCH ASSOCIATES, LLC",1
HITACHI DATA SYSTEMS CORPORATION,1
HNTB CORPORATION,1
HOLABIRD & ROOT LLC,1
HONEYWELL ANALYTICS INC.,1
"HONEYWELL SAFETY PRODUCTS USA, INC.",1
"HORIZON HOBBY, LLC",1
"HORIZON SOFTECH, INC",1
HOSPITALIST CONSULTANTS GROUP S.C.,1
HOSTMARK HOSPITALITY GROUP,1
HOUSING AUTHORITY OF COOK COUNTY,1
HOWARD HUGHES MEDICAL INSTITUTE,1
HP TUNERS LLC,1
HR LANDSCAPE INC,1
HRK SOLUTIONS LLC,1
HSBC SECURITIES (USA) INC.,1
HSHS MEDICAL GROUP,1
"HTC GLOBAL SERVICES, INC.",1
"HUB GROUP, INC.",1
HUDSON SHIPPING LINES INCORPORATED,1
"HULL INVESTMENTS, LLC",1
HUMAN RESOURCE AND KNOWLEDGE INC,1
"HUTCH SYSTEMS, INC.",1
HXI LOGISTICS INC,1
"HYDROAIRE SERVICES, INC",1
HYPER MICROSYSTEMS INC.,1
"HYSTER-YALE GROUP, INC.",1
"I 5 TECH, INC",1
"I F HAMATI DDS, PC",1
"I SCOPE TECHNOLOGY, INC.",1
I-LINK SOLUTIONS INC,1
I-LINK SOLUTIONS INC.,1
"I-T DAY CARE CENTER, LLC",1
I.S.S. (U.S.A.) INC.,1
I28 TECHNOLOGIES CORPORATION,1
"I2SOLVERS, INC.",1
"IA COLLABORATIVE, LLC",1
"IAOS SOLUTIONS, INC.",1
IBIZTEK SOLUTIONS LLC,1
"IBM GLOBAL SYSTEMS, INC.",1
"IBS SOFTWARE AMERICAS, INC.",1
"IBS SOFTWARE SERVICES AMERICA, INC.",1
"IC TEC, INC.",1
"ICE CLEAR U.S., INC.",1
"ICE FUTURES US, INC.",1
"ICF INCORPORATED, LLC",1
"ICF RESOURCES, LLC",1
ICORE INFOTECH INC,1
IDA SOLUTIONS,1
"IDATALYTICS, LLC",1
IDEAON,1
IDOL SOLUTIONS INC,1
IFLEX GLOBAL SOLUTIONS INC.,1
"IGNITE USA, LLC",1
"II IN ONE CONTRACTORS, INC.",1
"IKNOWVATE TECHNOLOGIES, INC.",1
IKON IT SOLUTIONS INC,1
"ILIGHT TECHNOLOGIES, INC",1
ILLINOIS CASUALTY COMPANY,1
ILLINOIS CENTRAL COLLEGE,1
ILLINOIS WORKERS COMPENSATION COMMISSION,1
IM GLOBAL LLC,1
IMAGE CIRCUIT INC,1
"IMAGINEERING, INC.",1
"IMCS GROUP, INC.",1
IMIO LLC MANAGEMENT,1
"IMMERSIVETOUCH, INC.",1
"IMMIGRATION ATTORNEYS, LLP",1
"IMMIGRATION LAWYERS, P.C.",1
"IMPACT ADVISORS, LLC",1
IMPELLENT TECHNOLOGIES INC,1
IMPERIAL GROUP LLC,1
"IMPETUS TECHNOLOGIES, INC.",1
"IMPEX GLS, INC.",1
INC RESEARCH LLC,1
INCAPITAL LLC,1
"INCEPT DATA SOLUTIONS, INC",1
"INCEPT SOLUTIONS, INC",1
INDIDGE SYSTEMS LLC,1
INDOTRONIX INTERNATIONAL CORPORATION,1
INDU TECH INCORPORATION,1
INDUS CONSULTING INC.,1
"INDUS VALLEY CONSULTANTS, INC",1
"INDUS VALLEY SOFTWARE,INC",1
"INFI SYSTEMS, LLC",1
"INFINITE CONVERGENCE SOLUTIONS, INC.",1
"INFINITE STAFFING SOLUTIONS, INC.",1
"INFINITY HOME HEALTH CARE, INC.",1
"INFISYSTEMS, LLC",1
INFOGAIN CORPORATION,1
INFOGEN SOFTWARE INC,1
INFOLOB SOLUTIONS INC,1
INFOMATICS CORP,1
INFOMATICS TECHNOLOGIES INC.,1
INFOPRO SYSTEMS INC.,1
"INFOR (US), INC.",1
INFORMATIC TECHNOLOGIES INC,1
INFORMATICA CORPORATION,1
INFOSMART TECHNOLOGIES INC,1
INFOSYS BPO LTD,1
"INFOTECH AMERICA INC,",1
INFOTECH AMERICA INC.,1
"INFOTECH RESOURCES, INC",1
"INFOVILLE, INC.",1
"INFOVISIA, INC",1
INFOWARETECH INC.,1
"INFRASTRUCTURE ENGINEERING, INC.",1
"INGERSOLL PRODUCTION SYSTEMS, LLC",1
INGTERNATIONAL TECHNOLOGY SOLUTIONS INC,1
INNOMINDS SOFTWARE INC.,1
INNOVA SOLUTIONS INC,1
"INNOVATIT SOLUTIONS, INC.",1
"INNOVATIVE INFORMATION TECHNOLOGIES,INC",1
INNOVATIVE INTELLIGENT SOLUTIONS LLC,1
"INNOVATIVE INTELLIGENT SOLUTIONS, LLC",1
INNOVATIVE NETWORK SOLUTIONS,1
INNOVATIVE STAFF SOLUTIONS,1
INNOVATIVE STAFFING SOLUTIONS,1
"INNOVATIVE STAFFING SOLUTIONS, INC",1
"INNOVATIVE TRANSPORT SOLUTIONS, LLC",1
INSIGHT HOME CARE,1
INSIGHT HOME HEALTH,1
INSIGHT HOME HEALTH SERVICES,1
"INSIGHT: EATING DISORDERS, WEIGHT MANAGEMENT AND PSYCHOLOGICAL CENTER",1
INSPIRAGE LLC,1
INSTITUTE FOR LATINO PROGRESS,1
"INSTRUCTURE, INC.",1
"INTEGRATED DATA STORAGE, LLC",1
INTEGRATED MERCHANDISING SYSTEMS LLC,1
"INTEGRATED TECHNOLOGY SERVICES, INC.",1
"INTEGRATION SOLUTIONS, LLC.",1
INTEL FEDERAL LLC,1
"INTEL FEDERAL, LLC",1
"INTEL FEDERAL, LLC.",1
"INTELLIGENT ACTUATOR, INC.",1
INTELLILINK TECHNOLOGIES INC,1
"INTELLIPEOPLE, INC.",1
INTELLISWIFT SOFTWARE INC,1
"INTELLIWHEELS, INC.",1
INTELLYTIX INC.,1
"INTENSIVO, LLC",1
INTERACTION DEVELOPMENT CORPORATION,1
"INTERACTIVE HEALTH, INC.",1
INTERCULTURAL MONTESSORI FOREIGN LANGUAGE IMMERSION SCHOOL,1
"INTERFORUM HOLDINGS, INC.",1
INTERGRAPH CORPORATION,1
"INTERGROUP BUSINESS SYSTEMS, INC.",1
"INTERLAKE MECALUX, INC.",1
INTERMODAL SERVICES & LOGISTICS INC,1
"INTERNATION INFO TECH, INC.",1
INTERNATIONAL BUSINESS SOLUTIONS,1
"INTERNATIONAL COMPUTER CONCEPTS, INC.",1
"INTERNATIONAL FREIGHT SERVICES, INC.",1
"INTERNATIONAL INFOTECH, INC.",1
"INTERNATIONAL LEGAL AND BUSINESS SERVICES GROUP, LLP.",1
INTERNATIONAL TECHNOLOGY SOLUTIONS INC,1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",1
"INTERTEK TESTING SERVICES NA, INC.",1
"INTERTEK USA, INC.",1
"INTETICS, CO.",1
INTOUCH SOLUTIONS INC.,1
INTUNE SYSTEMS INC,1
INVENERGY SERVICES LLC,1
INVENSYS PRO INC,1
INVENTIONS INC,1
INVENTRUST PROPERTY MANAGEMENT LLC,1
"INVESCO GROUP SERVICES, INC.",1
INVESTMENT GRADE TECHNOLOGY,1
"INVESTORTOOLS, INC.",1
IOASIZ INC.,1
"IONIDEA, INC.",1
IP HEIGHTS LLC,1
IPIVOT LLC,1
"IPSEN, INC.",1
"IPSOS MMA, INC.",1
"IPSOS-INSIGHT, LLC",1
IQRA' INTERNATIONAL EDUCATIONAL FOUNDATION,1
"IRON FINANCIAL, LLC",1
"ISO SERVICES, INC.",1
ISOLVERS INC,1
ISOLVETECHNOLOGY INC,1
ISOURCE INC.,1
ISYNC SOLUTIONS INC.,1
IT - SOFT USA INC.,1
IT OBJECTS LLC,1
"IT RESOURCES, INC.",1
ITALIAN AMERICAN CHAMBER OF COMMERCE,1
"ITC, INC.",1
ITCAPS LLC,1
ITCOMMENCE INC,1
ITEMMASTER,1
"ITEN CONSULTING, INC.",1
ITG SOFTWARE SOLUTIONS INC.,1
"ITLIZE GLOBAL, LLC",1
ITS ANALYTICS INC.,1
ITSAJ TECH-SOL INC.,1
"ITVISION, INC",1
IVY TECH SOLUTIONS INC,1
"IWMS AMERICAS, LLC",1
J.F. EDWARDS CONSTRUCTION COMPANY,1
J.R. SHORT MILLING COMPANY,1
J.S.T. CORPORATION,1
"JACOBSON WAREHOUSE COMPANY, INC.",1
JAM COMMODITY INVESTMENT,1
"JAPAN FOOD EXPRESS, CO.",1
"JAVA-DIVE TECHNOLOGIES, INC.",1
JB DRAX HONORE INC,1
JC HORIZON LTD,1
JEAN MARTIN INC,1
JEFFERIES LLC,1
JEFFREY BRESLOW LLC,1
JEFFREYM CONSULTING LLC,1
JENNER & BLOCK LLP,1
"JENNY BEAUTY SUPPLY, INC.",1
"JERRY EVANS SCHOOL OF MUSIC, INC",1
JERSEY TECHNOLOGY GROUP,1
"JERSEY TECHNOLOGY PARTNERS, INC.",1
"JEWISH NATIONAL FUND-KEREN KAYEMETH LEISRAEL, INC.",1
JEXET TECHNOLOGIES LLC,1
JHL CAPITAL GROUP LLC,1
JINHE USA LLC,1
"JIREH SOLUTIONS, LLC",1
JLT SPECIALTY INSURANCE SERVICES,1
"JMT GROUP, LLC",1
"JOEST, INC.",1
JOHN BEAN TECHNOLOGIES CORPORATION,1
"JOULE TECHNOLOGIES, INC.",1
"JRD SYSTEMS, INC.",1
"JSMN INTERNATIONAL, INC.",1
JUMP2IT SOLUTIONS INC,1
"JUMPFORWARD, LLC",1
JUN ZHOU INSURANCE AGENCY,1
JUN ZHOU INSURANCE AGENCY INC,1
"JUNO MANUFACTURING, INC.",1
"K-RISE SYSTEMS, INC.",1
K9 SYS INC.,1
KABEER CONSULTING INC.,1
KACEE TECHNOLOGIES INC,1
KACHI ENERGY INC,1
"KAIZEN SYSTEMS, INC.",1
KALVEN TECHNOLOGIES INC.,1
"KAMELI LAW GROUP, LLC",1
KANSAS STATE UNIVERSITY,1
KARGO GLOBAL INC.,1
KARIBU ENGINEERING INC.,1
KAT TECH SYSTEMS,1
KAY MANUFACTURING COMPANY,1
KCURA CORPORATION,1
KDM ENGINEERING,1
"KEANE, INC.",1
KELLY MAXSON INC. [DUNS# 079237324],1
"KELLY, SCOTT AND MADISON",1
KERRY INC.,1
"KESTE, LLC",1
"KEY BUSINESS SOLUTIONS, INC",1
KEYBANK NATIONAL ASSOCIATION,1
KEYPIXEL SOFTWARE SOLUTIONS LLC,1
"KEYSERIES, LLC",1
"KEYSTONE AUTOMOTIVE INDUSTRIES, INC.",1
"KHRG GRAY, LLC",1
KIDNEY CARE CENTER BLOOMINGTON LLC,1
KIDNEY CARE CENTER GRAYSLAKE LLC,1
KIDNEY CARE CENTER OLYMPIA FIELDS LLC,1
KIDORABLE,1
"KINEO GROUP, INC.",1
"KINETICOM, INC.",1
KINGSWAY AMERICA INC.,1
"KINNEY ASSET MANAGEMENT, LLC",1
"KINSHIP TRUST COMPANY , LLC",1
KJWW CORP.,1
KLINEXA INC.,1
KLNTEK,1
"KM LPTV OF CHICAGO-28, LLC",1
KMART CORPORATION,1
KMS DEVELOPMENT INC.,1
KNOWLEDGE SYSTEMS INSTITUTE,1
KNOWLES CORPORATION,1
"KNOX CAPITAL HOLDINGS, LLC",1
KNOX CLINIC CORP,1
"KOBE TRADING, INC.",1
"KOFCO U.S.A., INC.",1
KOKUA HOSPITALITY,1
KOMATSU AMERICA CORP,1
"KONSTANT ARCHITECTURE PLANNING, INC.",1
"KONY SERVICES, INC.",1
KOO LLC,1
KOREA FARM INC.,1
KOREAN AMERICAN COMMUNITY SERVICES,1
KPEOPLE INC.,1
KPIT INFOSYSTEMS INC,1
KPIT INFOSYSTEMS INCORPORATED,1
KPK TECHNOLOGIES INC,1
KRESS CORPORATION,1
"KRIDDHA TECHNOLOGIES, INC.",1
KROTO INC.,1
"KSN TECHNOLOGIES, INC",1
KUROWSKI SHULTZ LLC,1
"KUSTOM SEATING UNLIMITED, INC.",1
KYODO YUSHI USA INC.,1
L & T TECHNOLOGY SERVICES LIMITED,1
L.E.K. CONSULTING LLC,1
"LAAZAL COMMUNICATIONS, INC.",1
"LABEL INSIGHT, INC.",1
"LABTEST INTERNATIONAL, INC.",1
LADAS & PARRY LLP,1
LAFARGE NORTH AMERICA INC.,1
LAKE COUNTY,1
LAKE COUNTY PHYSICAL THERAPY LLC,1
LAKE FOREST HIGH SCHOOL DISTRICT 115,1
LAKE TANGANYIKA FLOATING HEALTH CLINIC,1
LAKEWOOD FAMILY DENTAL OF LAFAYETTE INC,1
LAKHANI HOSPITALITY INC.,1
LAMINATION SPECIALTIES CORP,1
"LANDON IP, INC.",1
LANZATECH INCORPORATED,1
"LARAMORE DOUGLASS AND POPHAM, INC.",1
"LARGE & ASSOCIATES, LTD.",1
"LASALLE INVESTMENT MANAGEMENT, INC.",1
LAURAS INTERNATIONAL (USA) LLP,1
LAW OFFICE OF KAREN RANOS LLC,1
"LAWRENCE FOODS, INC.",1
"LAWRENCE SCREW PRODUCTS, INC.",1
"LBL STRATEGIES, LTD",1
"LCC INTERNATIONAL, INC.",1
LCC TELECOM SERVICES LLC,1
LCD WEALTH MANAGEMENT LLC,1
"LEADERTECH SYSTEMS OF CHICAGO, INC.",1
"LEAPFROG TECHNOLOGY GROUP, INC.",1
LEEVER INC,1
"LEGACY DESIGNS, INC.",1
LEGACY HEALTH CARE,1
"LEGAL & GENERAL INVESTMENT MANAGEMENT AMERICA, INC.",1
LETHYA GROUP INC.,1
LEWIS BRISBOIS BISGAARD & SMITH,1
LEWIS UNIVERSITY,1
LEXINGTON STEEL CORPORATION,1
LEYARD AMERICAN CORPORATION,1
LEYDEN FAMILY SERVICE & MENTAL HEALTH CENTER,1
"LG ELECTRONICS MOBILECOMM U.S.A., INC.",1
"LHC GROUP, INC.",1
LIBERTY COM LLC,1
"LIBERTY MUTUAL GROUP, INC.",1
LIBSYS INC,1
LIFESTYLE CHIROPRACTIC CENTERS LLC,1
"LIFEWATCH SERVICES, INC.",1
LINCOLN SHIRE TENNIS MANAGEMENT CO.,1
"LINCOLN TECHNOLOGY SOLUTIONS, LLC",1
"LINDO SYSTEMS, INC.",1
LINKEDIN CORPORATION,1
LIONS CLUBS INTERNATIONAL,1
"LIQUITECH, INC.",1
"LISU L. TAN & CO., LTD.",1
LITHUANIAN CATHOLIC PRESS SOCIETY,1
"LIVETEXT, INC.",1
LIVING WATER INTEGRA TRADE INC.,1
LN INFOSYS INC,1
"LODERS CROKLAAN USA, LLC",1
LOGIC PLANET CS INC,1
"LOGIC PLANET, INC",1
"LOGICAL SEO, INC.",1
"LOOP CAPITAL MARKETS, LLC",1
"LOSASSO ADVERTISING, INC.",1
LOTUSDATA LLP,1
"LOUIS C CORDOGAN, INC",1
"LOYALTYONE US, INC",1
"LOYALTYONE US, INC.",1
"LUCA LANZETTA, LLC",1
LUMINII CORP,1
LUMINOUS TEC LLC,1
"LYONS CONSULTING GROUP, LLC (DBA LYONSCG)",1
M. A. MORTENSON COMPANY,1
"M. ARTHUR GENSLER, JR. AND ASSOCIATES, INC.",1
"M2 RESOURCES, INC.",1
M9 CONSULTING INC.,1
"MACMUNNIS, INC.",1
"MAGANTI IT RESOURCES, LLC",1
"MAGELLAN DEVELOPMENT GROUP, LLC",1
"MAGMA FOUNDRY TECHNOLOGIES, INC.",1
MAGNA INFOTECH LTD.,1
"MAGNECO/METREL, INC.",1
MAGNUS TECHNOLOGY SOLUTIONS INC,1
MAK-SYSTEM CORP,1
MAK-SYSTEM CORP.,1
MALLA SYSTEMS DBA EFULGENT,1
MANAGESERVE TECHNOLOGY INC.,1
MANNA ORGANICS,1
MANSAI INC,1
MANTHAN SYSTEMS INC.,1
MAQUE INTERNATIONAL INC,1
MARBLES HOLDINGS LLC (DBA MARBLES: THE BRAIN STORE,1
"MARCUS EVANS, INC",1
MARION INC.,1
"MARIS CONSTRUCTION, LLC",1
MARK ANTHONY BRANDS INC,1
MARKETING TECHNOLOGY CONCEPTS LLC,1
MARQUE INTERNATIONAL INC,1
"MARQUETTE PARTNERS, L.P.",1
MARSH CLEARSIGHT LLC,1
MARSH USA INC.,1
"MARUTHI TECHNOLOGIES, LLC",1
"MASTECH DIGITAL TECHNOLOGIES, INC., A MASTECH DIGITAL, INC. COMPANY",1
MASTER INFORMATIX SYSTEMS INC,1
MASTER SPRING & WIRE FORM CO.,1
"MASTERBRAND CABINETS, INC.",1
MASTERCARD INTERNATIONAL INCORPORATED,1
MASTEREX TECHNOLOGIES INC.,1
"MAT HOLDINGS, INC.",1
"MATERIALS DEVELOPMENT, INC.",1
"MATERIALS MANAGEMENT MICROSYSTEMS, INC.",1
"MATTOON PRECISION MANUFACTURING, INC.",1
"MAVERICK TECHNOLOGIES, LLC",1
MAX CARGO INC.,1
"MBG CONSULTING, INC.",1
"MCKEOWN INTERNATIONAL, INC.",1
"MCKINLEY CAPITAL MANAGEMENT, LLC",1
"MCKINSEY &AMP; COMPANY, INC. UNITED STATES",1
MCSHANE CONSTRUCTION COMPANY LLC,1
"MEAD JOHNSON AND COMPANY, LLC",1
MEDASSETS SERVICES LLC,1
MEDCARE PHARMACY INC,1
MEDEFIL,1
MEDFIRST HEALTHCARE CONSULTING SERVICES LLC,1
MEDGYN PRODUCTS INC,1
"MEDIAMATH, INC.",1
"MEDICAL BUSINESS ASSOCIATES, INC.",1
"MEDICAL DIAGNOSTIC SERVICES, INC.",1
"MEDIDATA SOLUTIONS, INC.",1
"MEDLINE INDUSTRIES, INC",1
MEDPOINT COMMUNICATIONS INC,1
MEDSCRIPT PHARMACY,1
MEDSRS INC.,1
MEDTECH BIOSCIENCE,1
MEDTECH DETECT,1
MEIJI CORPORATION,1
"MEL-O-CREAM DONUTS INTERNATIONAL, INC.",1
"MELT DESIGN, INC.",1
MEMORIAL HOSPITAL,1
"MEMORIAL MANAGEMENT, INC.",1
MEMPHIS FERTILITY LABORATORY,1
MENTOR GRAPHICS CORPORATION,1
MERCER (US) INC.,1
MERCER HR SERVICES LLC,1
"MERCHANDISE MART PROPERTIES, INC.",1
"MERCHANT ACCESSORIES, INC",1
MERCURY CONSULTING CORPORATION,1
MERCURY PRODUCTS CORP.,1
MERCURY PRODUCTS CORPORATION,1
"MERIDIAN HOME HEALTH CARE SERVICES, INC.",1
"MERIDIAN TECHNOLOGIES, INC.",1
MERISANT COMPANY,1
"MERIT SOLUTIONS, INC.",1
"MERITEK, INC.",1
"MESIROW FINANCIAL HOLDINGS, INC",1
"MESIROW FINANCIAL HOLDINGS, INC.",1
MESSENGER  911  INC,1
"METALS USA SPECIALTY METAL NORTHCENTRAL, INC",1
METANOIA SOLUTIONS INC.,1
"METHOD PRODUCTS, PBC",1
