employer,num_workers
"CHIRAL PHOTONICS, INC.",1
"CHIROMICS, LLC",1
"CHOI & ASSOCIATES, P.C.",1
CHOI LAW LLC,1
CHRIST PHARMACY INC.,1
CHRISTIAN BROTHERS (NJ) INSTITUTE,1
"CHROMIS FIBEROPTICS, INC.",1
"CIBERSPRING, LLC",1
CIENA CORPORATION,1
"CIGITAL, INC.",1
CIGNA HEALTH AND LIFE INSURANCE COMPANY,1
CIGNEX DATAMATICS INC.,1
CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,1
CIRRUS HOLDINGS USA LLC,1
"CISBIO US, INC.",1
"CITICORP NORTH AMERICA, INC.",1
"CITIGROUP GLOBAL MARKETS OPERATIONS AND TECHNOLOGY, LLC",1
"CITIZENS FINANCIAL GROUP, INC.",1
CITROIL ENTERPRISES,1
CJ KOREA EXPRESS U.S.A. CORPORATION,1
CJC MUSIC SCHOOL LLC,1
"CLAWSON ARCHITECTS, LLC",1
"CLINICAL DATA SOLUTION, LLC",1
"CLINPHARMA CONSULTING GLOBAL GROUP, LLC",1
CLINRON,1
CLIXLEX GROUP LLC,1
CLOTHING EMPORIUM INC,1
CLOTHING EMPORIUM INC.,1
"CLOTHING EMPORIUM, INC.",1
CLOUD INFO SOLUTIONS INC,1
CLOUD SHERPAS INC.,1
"CLOUDIAN, INC.",1
CLOUDWICK TECHNOLOGIES INC.,1
"CLOVER HEALTH LABS, LLC",1
CLS BANK INTERNATIONAL,1
"CLUSTER SYSTEMS, LLC",1
"CMA CGM LOGISTICS USA, LLC",1
CMIC CMO USA CORPORATION,1
CNC WAREHOUSING LLC,1
COAST TO COAST ENVIRONMENTAL SERVICES,1
"COBBS CREEK HEALTHCARE, LLC.",1
CODE TECH INC,1
"CODESOFT INTERNATIONAL, INC.",1
"CODIGENT, INC",1
"COESYS SOLUTIONS, INC.",1
COFCO (USA) INC.,1
COHNREZNICK LLP,1
COLAS INC,1
COLOMBO IMPORTING U.S. INC.,1
COLOSSAL ENTERPRISES LLC,1
COLUMBIA BANK,1
COLUMBUS INTERNATIONAL CORPORATION,1
COLUMN 5 CONSULTING LLC,1
COMLINKS LLC,1
COMMSCOPE TECHNOLOGIES LLC,1
"COMMUNICATION TECHNOLOGY SERVICES, LLC",1
"COMPASS LEXECON, LLC",1
"COMPASSION RELIEF FOUNDATION, INC.",1
COMPREHENSIVE HEALTH PLAN SYSTEMS,1
"COMPRISE TECHNOLOGIES, INC.",1
"COMPRO CONSULTING GROUP, INC.",1
"COMPTEL, INC.",1
"COMPUCOM SYSTEMS, INC.",1
COMPUGA INC,1
"COMPUTER AID, INC.",1
"COMPUTER DATA SOURCE, INC.",1
COMPUTER TECHNOLOGIES U.S.A. LLC,1
"COMTRIX SOLUTIONS, INC.",1
"CONCEPTS INFORMATION TECHNOLOGY, INC",1
CONFIG CONSULTANTS LLC,1
"CONNECTIONS PERSONNEL OF NEW YORK, INC.",1
CONQUESTINFOSYS INC,1
CONSULTADD INC.,1
CONTINENTAL AUTO PARTS,1
CONTINENTAL HUB FOR INFO PROCESSING INC,1
CONTRIVE SOLUTIONS INC.,1
CONTROLLED NETWORKS SOLUTION LLC,1
"CONVATEC, INC.",1
COOLSOFT LLC,1
"CORE INTERIOR GROUP, LLC",1
CORELOGIX CONSULTING INC.,1
"COREPHARMA, LLC (A WHOLLY OWNED SUBSIDIARY OF IMPAX LABORATORIES, INC.",1
"COREPHARMA, LLC (WHOLLY OWNED SUBSIDIARY OF IMPAX LABORATORIES, INC.)",1
CORIANT (USA) INC.,1
"CORP2CORP,INC",1
CORPORATE AMERICA BUSINESS SOLUTIONS INC,1
CORPORATE AUDIT SERVICE LLC,1
"CORPORATE BIZ SOLUTIONS, INC.",1
CORPSYSTEMS LLC,1
"COSMETICS & PERFUME FILLING & PACKAGING, INC.",1
COSMIC STONE & TILE DISTRIBUTORS INC,1
COSMOPOLITAN FOOD GROUP INC,1
COTY INC.,1
"COVANEX, INC.",1
"COVANTA ENERGY, LLC",1
CPG SOLUTIONS LLC,1
"CPK TECHNOLOGIES, INC. (D/B/A TECOMET)",1
"CPL PREMIER THERAPY, LLC",1
CQ FLUENCY INC,1
CREATIVE MANAGEMENT INC.,1
"CREATIVE SOFTWARE SOLUTIONS, LLC.",1
"CREDIT CAPITAL INVESTMENTS, LLC",1
CRESTRON ELECTRONICS INC.,1
CRISIL IREVNA US LLC,1
"CROLL-REYNOLDS COMPANY, INC.",1
"CROSSVIEW, INC.",1
CROWN REHAB INC,1
"CRYSTAL DATA, LLC",1
CSI AMERICA INC.,1
CSI SOLUTIONS LLC,1
"CUMBERLAND THERAPY SERVICES, LLC",1
CUMMINS INC.,1
CURE DRUGS LLC,1
"CURRIE & BROWN, INC.",1
CUSTOM ALLOY CORPORATION,1
CUSTOM WORKFLOW SOLUTIONS LLC,1
CV CONSULTING INC.,1
"CV CONSULTING, INC.",1
"CVS PHARMACY, INC.",1
CWC INTERNATIONAL INC.,1
"CWC INTERNATIONAL, INC.",1
"CYANOTEK, INC.",1
"CYBERBRIDGE INTERNATIONAL, INC.",1
"CYBERLOGITEC AMERICA, INC.",1
"CYBERMED, LLC",1
"CYBEROAM, INC",1
"CYBERSEARCH, LTD.",1
CYBERTHINK INC.,1
CYBERVISION INC,1
CYBERVISION INC.,1
"CYBYTE, INC.",1
"CYGTEC, INC.",1
"CYQUENT, INC.",1
"CYSTEMS LOGIC, INC.",1
CYTEC INDUSTRIES INC.,1
"D&M HOLDINGS US, INC.",1
DA VINCI DENTAL ARTS PA,1
"DAEKYO AMERICA, INC.",1
DAIFUKU TRADING CORP.,1
DAISY DISTRIBUTION LLC,1
DAQ ELECTRONICS LLC,1
DAR SHENG TRADE & TECHNIC DEVELOPMENT CO. LTD.,1
"DASCASE TECHNOLOGIES, INC",1
"DATA COMMUNIQUE, INC.",1
"DATA DIVERGENCE, LLC",1
"DATA EXPERTS, LLC",1
DATA MIGRATION RESOURCES INC,1
DATA PIONEER INC,1
DATA WAREHOUSE LABS INC,1
DATABASEVILLE,1
DATACEDE LLC,1
DATAGAIN INC.,1
DATAPIPE INC.,1
DATASCOPE CORP.,1
DATASOFT INC.,1
DATAVISION INC,1
DAVID AND YOUNG GROUP CORP.,1
DAWN TECHNOLOGIES CORPORATION,1
DAYTON DENTAL ASSOCIATES,1
DCKAP INC.,1
"DEEGIT, INC.",1
"DEEP FOODS, INC.",1
DEKO INTERNATIONAL CO. LTD.,1
DELAWARE HOTEL GROUP L.L.C.,1
"DELICE GLOBAL, INC.",1
"DELIGHT FOODS, INC.",1
"DELOITE TOUCHE TOHMATSU SERVICES, INC.",1
DELOITTE AND TOUCHE LLP,1
DELOITTE FINANCIAL ADVISORY SERVICES LLP,1
DELOITTE LLP,1
DELOITTE TOUCHE TOHMATSU SERVICES INC,1
DELOITTE TOUCHE TOHMATSU SERVICES INC.,1
DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP,1
"DELPHI TECHNOLOGY, INC.",1
DELTA CONNECTS INC.,1
"DENTAL MANAGEMENT PROFESSIONALS, LLC",1
DEREX TECHNOLOGIES INC,1
DESKNET INC.,1
"DET NORSKE VERITAS (U.S.A.), INC.",1
DEUTSCHE BANK NEW YORK BRANCH,1
DEUTSCHE BANK TRUST COMPANY AMERICAS,1
DEVSTUTI LLC DBA AKBAR RESTAURANT,1
"DEW SOFTWARE, INC.",1
DGL GROUP LTD.,1
"DHARANI SYSTEMS, INC",1
"DHL CUSTOMER SOLUTIONS & INNOVATIONS (USA), INC.",1
DIBON SOLUTIONS INC,1
"DIGITAL CONSULTING SOFTWARE & SERVICES, LLC",1
DIGITAL SCRIPTS INC.,1
"DIGITAL TERRAIN, INC.",1
"DIKSHA TECHNOLOGIES, LLC",1
DIMENSION CONSULTING,1
"DIMEX, LLC",1
DIRECT ENERGY LP,1
"DIRECT ENERGY, LP",1
DIRECTV LLC,1
DITTMAN INCENTIVE MARKETING CORP.,1
DK GROCERY INC,1
DMR ARCHITECTS,1
"DNA HEALTHCARE, INC.",1
DODGE DATA & ANALYTICS LLC,1
"DOKA USA, LTD.",1
DOLPHIN SOLUTIONS INC,1
"DOSSIER SYSTEMS, INC.",1
"DOYEN BUSINESS SOLUTIONS, INC.",1
"DPF DATA SERVICES GROUP, INC",1
DR ANGELO COLAVITA LLC,1
"DR/DECISION RESOURCES, LLC",1
"DRAKA CABLETEQ USA, INC.",1
"DRB CAPITAL, LLC",1
"DREAMWEAVER, LLC.",1
DREXEL UNIVERSITY,1
DRIVEWEALTH TECHNOLOGIES LLC,1
"DRIVEWEALTH, LLC",1
"DSM NUTRITIONAL PRODUCTS, LLC",1
"DSYS, INC",1
DURHAM PHARMACY LLC,1
DVL CONSULTING ENGINEERS INC,1
DVS PHARMA INC.,1
"DWH SYSTEMS, INC",1
DYNAMIC ITSOLUTIONS INC.,1
DYNAMIC PHYSICAL THERAPY & SPORTS REHABILITATION,1
"DYNPRO, INC.",1
E PRODUCTION CORP.,1
E-NEXUS INC,1
E-Z MAILING SERVICES INC.,1
EAGLE TRANS SHIPPING AND LOGISTICS,1
EARTH STONE & TILE INC.,1
EAST COAST ZORBA PROCESSING CORPORATION,1
"EASTERN MILLWORK, INC.",1
"EASY DATA ACCESS, LLC",1
EASYLINK SERVICES INTERNATIONAL CORPORATION,1
EBIN NEW YORK INC,1
EBS DEALING RESOURCES INC.,1
"EBS DEALING RESOURCES, INC.",1
"EBUSINESS SOLUTIONS, INC",1
"EBUSINESS SOLUTIONS, INC.",1
EC MOBILE LLC,1
ECAP & SOL INC,1
"ECLINICALWORKS, LLC",1
ECOM SOLUTIONS INC,1
ECORE INC.,1
ED TECH SOLUTION INC,1
EDATAWORLD LLC,1
"EDEN AUTISM SERVICES, INC.",1
"EDENBRIDGE PHARMACEUTICALS, LLC",1
"EDGEWELL PERSONAL CARE, LLC",1
EDISON AMAZING SMILE DENTAL LLC,1
"EDMUND OPTICS, INC.",1
EDU-LINK CONSULTING CORP.,1
EDVENSOFT SOLUTIONS LLC,1
EDX-CHANGE LLC,1
"EE&AMP;P, INC",1
EFFEXOFT INC,1
EFFIMED LIFESCIENCE PARTNERS,1
"EGG HARBOR FAMILY DENTAL, PA",1
"EIMC, LLC",1
"EKTHA  SOLUTIONS,  INC.",1
"ELASTIC COMPUTING SOLUTIONS, INC.",1
"ELECTRIC CLOUD, INC.",1
ELEMENT TECHNOLOGIES INC.   .,1
"ELEMENTIS SPECIALTIES, INC.",1
"ELEVATOR DOORS, INC.",1
ELI LILLY AND COMPANY,1
ELIM SOFT CORP,1
ELITE INNOVATIVE SOLUTIONS INC,1
ELIZABETH PHARMACY INC,1
"ELS EDUCATIONAL SERVICES, INC.",1
"ELSEVIER, INC.",1
ELTMAN LAW P.C.,1
"EMACX SYSTEMS, INC.",1
EMAGE SOFTWARE SERVICES LLC,1
"EMANDI LAW FIRM, P.C.",1
EMD MILLIPORE CORPORATION,1
"EMD SERONO RESEARCH & DEVELOPMENT INSTITUTE, INC.",1
EMERALD EQUIPMENT SYSTEMS,1
"EMERALD EXPOSITIONS, INC.",1
EMERSON MANAGEMENT LLC,1
EMINENCE IT SOLUTIONS INC,1
EMORY UNIVERSITY,1
EMPARTNERS - PRINCENTON,1
EMPHASIS SOFTWARE DEVELOPMENT LLC,1
EMPLOY VISION INC,1
"EMPLOYER CONSULTANCY, INC.",1
"EMR IT SOLUTIONS, INC.",1
ENABLE HEALTHCARE INC.,1
"ENABLE HEALTHCARE, INC.",1
"ENDOMEDIX, INC.",1
"ENERGY CAPITAL PARTNERS MANAGEMENT, LP",1
ENERTIS SOLAR INC,1
"ENFOTECH &AMP; CONSULTING, INC.",1
ENGLEWOOD HOSPITAL AND MEDICAL CENTER,1
ENGRADE LLC,1
"ENNOPLE, INC.",1
"ENROUTE COMPUTER SOLUTIONS, INC.",1
"ENTERPRISE BUSINESS SOLUTIONS, INC.",1
ENTERPRISE IT RESOURCES INC,1
"ENTERPRISE IT RESOURCES, INC.",1
ENTERSOLAR LLC,1
ENTMATRIX,1
"ENTMATRIX, INC",1
"ENVIGO CRS, INC.",1
ENVIRTA TECHNOLOGIES LLC,1
EONSMOKE LLC,1
EPOCH CORP,1
"EQUITAS LIFE SCIENCES, LLC",1
"ER-SAN TEXTILE USA, INC.",1
ERIC & YOUNG LLC,1
ERIC &AMP; YOUNG LLC,1
ERNST &YOUNG U.S. LLP,1
ERNST AND YOUNG U.S. LLP,1
"ESOURCE TECHNOLOGY, LLC",1
"ESPOC, INC.",1
ESSROC CEMENT CORP.,1
"ETEAM SOLUTIONS, INC.",1
"ETHICON, INC.",1
"ETRONICS, INC.",1
"EUCLID ELEMENTZ, INC",1
"EURODIA INDUSTRIE, S.A.",1
"EUROIMMUN US, INC.",1
EVALUESERVE INC.,1
EVEN MARS TECHNOLOGIES INC.,1
"EVENT SOLUTIONS INTERNATIONAL, INC",1
EVENTIDE INC,1
EVERBANK,1
EVEREST COMPUTERS INC.,1
EXCEL PHARMACY INC.,1
"EXCEL PHARMACY, INC.",1
"EXCELIAN, INC.",1
"EXECUPHARM, INC.",1
"EXELTIS USA, INC.",1
"EXIPERT, INC.",1
EXPEDITE TECHNOLOGY SOLUTIONS LLC,1
EXPICIENT INC.,1
"EXPICIENT, INC.",1
"EXTREMITY MEDICAL, LLC",1
"EZOPS, INC",1
"FABECH IT, INC.",1
"FACTIVA, INC.",1
FAEB LLC,1
FAIR VALUE PARTNERS INC.,1
"FAITAL USA, INC.",1
FAMILY TOUCH INC,1
FASOO INC.,1
"FATPIPE TECHNOLOGIES, INC.",1
FB VENTURES CORPORATION,1
FEDERAL FARM CREDIT BANKS FUNDING CORPORATION,1
"FEIN, SUCH, KAHN & SHEPARD, P.C.",1
FENNY 1 PHARMACY,1
"FERGUSON ENTERPRISES, INC.",1
"FERRARI NORTH AMERICA, INC.",1
"FEV NORTH AMERICA, INC.",1
FIBERGUIDE INDUSTRIES INC.,1
"FICKE AND ASSOCIATES, INC",1
FIDELITY SERVICE LLC,1
FIDELITY TECHNOLOGY GROUP LLC,1
"FIELD ASSOCIATES, PC",1
FIELDS DEVELOPMENT GROUP,1
FIFE ENTERPRISES,1
"FINANCE OF AMERICA REVERSE, LLC.",1
FINANCIAL SCIENCES CORPORATION,1
"FINE GROUP, INC.",1
"FINOAURA SYSTEMS, LLC.",1
"FIRST CLASS PHYSICAL THERAPY, NJ P.C.",1
"FIRST CONSULTING GROUP, LLC",1
FIRST CONSULTING SERVICES LLC,1
FIRST CONSULTING SERVICES LLC.,1
FIRST DATA MERCHANT SERVICES CORPORATION,1
"FIRSTSERVICE RESIDENTIAL MIDATLANTIC, LLC",1
FISEC GLOBAL INC,1
FLADGER & ASSOC. INC.,1
"FLADGER & ASSOCIATES, INC.",1
FLEXASOFT LLC,1
"FLEXIBLE ARCHITECTURE & SIMPLIFIED TECHNOLOGY, LLC",1
"FLEXYTIE, INC.",1
"FLIGHTSAFETY INTERNATIONAL, INC.",1
"FLIR SYSTEMS, INC.",1
FLOW COMMERCE INC.,1
"FLOWERBOX, LLC.",1
FLUID FILTRATION CORP,1
FOCUS AMERICA,1
"FOLIO DYNAMICS, INC.",1
FOOD GUSTO INC,1
FOOD INGREDIENT SOLUTIONS,1
FOOD INGREDIENT SOLUTIONS LLC,1
"FOODTOPIA, INC.",1
"FORECAST MANAGEMENT SOLUTIONS,INC",1
"FOREMOST GROUPS, INC.",1
FOREST ATLANTIC INC,1
FOREST ATLANTIC INC.,1
"FOREST RESEACH INSTITUTE, INC.",1
"FORESTERS FINANCIAL SERVICES, INC.",1
FORMAC INC,1
FORSYS INC,1
"FORTINET, INC.",1
FORTUNE MINDS INC,1
FORTUNE PLASTIC & METAL INC.,1
FORUM USA NEWSPAPER LLC,1
FOUNDATION HARMONY,1
FOURS CONSULTING INC.,1
FOURTH AVE PHARMACY LLC,1
FOX CHASE CANCER CENTER MEDICAL GROUP,1
FOX CHASE CANCER CENTER MEDICAL GROUP INC.,1
FR CONSULTING SERVICES LLC,1
FRAANK SYSTEMS,1
FRED ALGER & COMPANY INCORPORATED,1
FREE AIR STAR INC,1
FRENCH INSTITUTE ALLIANCE FRANCAISE,1
FRIENDS OF GRACE SENIORS INC.,1
FRIENDWELL MANAGEMENT USA LLC,1
"FTI, LLC",1
FUJI ELECTRIC CORP. OF AMERICA,1
FUJI ELECTRIC CORPORATION OF AMERICA,1
FULL GOSPEL MONUMENT OF FAITH CHURCH INC,1
FURSYS USA INC.,1
"FURTHER ENTERPRISES SOLUTIONS, LLC",1
FUSION SOFTWARE SOLUTIONS LLC,1
"FUSION SOLUTIONS, LLC",1
"FUTUREWEI TECHNOLOGIES, INC.",1
FYI SYSTEMS INC.,1
G&G INTERNATIONAL TRADING INC,1
"G.R. IMPEX, LLC",1
G3 TECH INC.,1
"GAEA GLOBAL TECHNOLOGIES, INC.",1
GAF MATERIALS CORPORATION,1
GAIN AMERICA INC,1
GALAX-ESYSTEMS CORPORATION,1
"GALAXE SYSTEMS, INC.",1
GALAXY BIO INC,1
"GALAXY SOFTWARE SOLUTIONS, INC.",1
"GALAXY SYSTEMS, INC",1
GALLEROS KOH LLP,1
"GANNETT FLEMING, INC.",1
GANNU SOFTWARE INC,1
"GARDEN STATE ENGINEERING, SURVEYING & PLANNING, INC",1
"GARDEN STATE LABORATORIES, INC.",1
GATEWAY REGIONAL CHAMBER OF COMMERCE,1
"GATEWAY SOLUTIONS, INC.",1
GATTEFOSSE CORPORATION,1
"GAVA TECHNOLOGIES N.A., INC.",1
"GAVS TECHNOLOGIES, N.A., INC..",1
"GAVS TECHNOLOGIES,N.A., INC.",1
GDS MECHANICAL,1
GE HEALTHCARE IITS USA CORP.,1
"GEMINI CONSULTING & SERVICES, LLC",1
GENERAL ELECTRIC COMPANY,1
GENERATION FLOORBALL LLC,1
"GENEVA CONSULTING GROUP, INC.",1
"GENEWIZ, INC.",1
GENIUS PODS LLC,1
"GENLYTE THOMAS GROUP, LLC (A PHILIPS-OWNED COMPANY)",1
GENSCRIPT USA INCORPORATED,1
"GENSCRIPT USA, INC.",1
"GENSECURE, INC.",1
GENTLE HEART CARE LLC,1
"GENTLE HEART CARE, LLC",1
"GEOMATRIX SERVICES, INC.",1
GEONINE INC.,1
GEORGE M LINDORFF LLC.,1
"GERMANISCHER LLOYD (USA), INC.",1
"GERRESHEIMER GLASS, INC.",1
"GETGO, INC.",1
GF MOA HOLDINGS LLC,1
"GFK BOUTIQUE RESEARCH, INC.",1
"GFK BOUTIQUE RESEARCH, LLC",1
"GGS INFORMATION SERVICES, INC.",1
GH TECHNOLOGY LLC,1
GHANSHYAM HOSPITALITY LLC,1
"GI DESIGN STUDIO, LLC",1
GIDDY INC,1
GIVAUDAN FRAGRANCES CORPORATION,1
"GK+A ARCHITECTS, PC",1
GLASGOLDGROUP LLC,1
GLAXOSMITHKLINE CONSUMER HEALTHCARE HOLDING (US) LLC,1
"GLAXOSMITHKLINE CONSUMER HEALTHCARE, L.P.",1
"GLENMARK PHARMACEUTICALS INC., USA",1
"GLITTERSOFT GROUP, LLC",1
"GLOBAL AMERICAN STAFFING, INC.",1
"GLOBAL BRIDGE INFOTECH INC,.",1
"GLOBAL BUSINESS DIMENSIONS, INC",1
"GLOBAL CLOTHING NETWORK, INC.",1
"GLOBAL COMMUNITY CHURCH, INC.",1
GLOBAL DATA MANAGEMENT INC.,1
"GLOBAL INFORMATION TECHNOLOGY, INC.",1
GLOBAL MERCHANT SERVICES,1
GLOBAL METCORP LLC,1
"GLOBAL RESOURCE MANAGEMENT, INC.",1
"GLOBAL SUMI TECHNOLOGIES, INC.",1
"GLOBALFOUNDRIES U.S. 2, LLC",1
GLOBALSOFT INC.,1
"GLOBEX INTERNATIONAL GROUP, INC.",1
"GLOBULE-TECH, LLC",1
"GLOCON, INC.",1
GMA ACCESSORIES INC.,1
"GMA ACCESSORIES, INC.",1
"GMB NORTH AMERICA, INC.",1
GOFFA UNTERNATIONAL CORPORATION,1
GOLDEN BRIDGE EDUCATION INC.,1
GOLDEN METALS INC.,1
GOLDEN PROMISE EQUIPMENT INC.,1
GOLDMAN SACH SERVICES LLC,1
GOLDMAN SACHAS SERVICES LLC,1
"GOLDMAN,SACHS &AMP;CO.",1
GOPA IT CONSULTANTS INC.,1
"GP ACOUSTICS (US), INC",1
GP CONSULTING LLC,1
GPI REAL ESTATE MANAGEMENT CORPORATION,1
GRACE IVY CONSULTING LIMITED LIABILITY PARTNERSHIP,1
GRAGG SERVICES LLC,1
GRAMENER INC,1
GRANISER LLC,1
"GRANISER, LLC",1
"GRAVITON SOLUTIONS, INC",1
GREAT EXPRESSIONS DENTAL CENTERS OF NEW JERSEY.,1
GREELEY AND HANSEN LLC,1
"GREEN ACRES MANOR,INC.",1
GREEN KEY TEMP LLC,1
GREEN REALTORS LLC,1
"GREENLIGHT TECHNOLOGIES, INC.",1
"GREENTREE MORTGAGE COMPANY, L.P.",1
"GROUP PMX, LLC",1
GROUPSOFT US INC.,1
"GRUPO AERONAUTICO MBC, LLC",1
GSK SOLUTIONS INC,1
GSP PHARMACY INC.,1
GSSR INC,1
"GUNJAN CUTTING EDGE SOLUTIONS, INC",1
"GUY CARPENTER & COMPANY,LLC",1
GYMNASTICS INSTITUTE OF RANDOLPH INC.,1
"GZA GEOENVIRONMENTAL, INC.",1
H & J CORE CORPORATION,1
H MART EDISON LLC,1
H MART FORT LEE LLC.,1
H RIVKIN & CO,1
"H&J CRO INTERNATIONAL, INC.",1
H&M INTERNATIONAL,1
"H-3 TECHNOLOGIES, LLC",1
"H. BETTI INDUSTRIES, INC.",1
"HAAK ARCHITECTS, LLC",1
HAAK ARHITECTS LLC,1
"HABONIM INDUSTRIAL VALVES & ACTUATORS, NORTH AMERICA, INC.",1
HACKENSACK BOARD OF EDUCATION,1
"HADIAMONDSTAR SOFTWARE SOLUTIONS, LLC",1
HAE INNOVATIONS,1
"HAIER AMERICA TRADING, LLC",1
"HAIR ZONE, INC.",1
HALIFAX OF PALISADE LLC,1
HALVIK CORP,1
HAMAMATSU CORPORATION,1
HANLON INVESTMENT MANAGEMENT INC.,1
"HANOVER DIRECT, INC.",1
"HANSFULL TRADING CO., INC.",1
HANSOL CPAS LLP,1
HANWOOL TAX & ACCOUNTING LLC,1
HAPPIEST MINDS TECHNOLOGIES PRIVATE LTD.,1
HAR LITTLE FERRY INC.,1
HAR RIDGEFIELD CORP.,1
"HARAN BUSINESS VALUATION ADVISORS, LLC",1
HASHTAG SYSTEMS LLC,1
"HATCH MOTT MACDONALD HOLDING, INC. (HMM)",1
HB INTERNATIONAL INC,1
"HCP MANAGEMENT OPERATIONS, INC.",1
"HDR ARCHITECTS & ENGINEERS, P.C.",1
"HDR ARCHITECTS &AMP; ENGINEERS, P.C.",1
"HEALING JOINTS PHYSICAL THERAPY,LLC",1
HEALTH CONCEPTS LLC,1
HEALTH PLAN SYSTEMS INC.,1
"HEART AND VASCULAR ASSOCIATES OF NORTHERN JERSEY, PA",1
"HEARTLAND PAYMENT SYSTEMS, INC.",1
HELIOS AND MATHESON ANALYTICS INC.,1
HENAN LINGRUI PHARMACEUTICAL U.S. R&D CENTER LIMITED LIABILITY COMPANY,1
"HENGTONG JUICE USA, INC.",1
HENKEL ELECTRONICS MATERIALS LLC,1
HENRY & WILLIAM CORPORATION,1
HERB TEALIGHT LLC,1
HERITAGE FINANCIAL CORPORATION,1
HERITAGE PHARMA LABS INC.,1
"HEWITT ASSOCIATES, LLC",1
"HEWLETT-PACKARD STATE & LOCAL ENTERPRISE SERVICES, INC.",1
"HHR ASSET MANAGEMENT, LLC",1
HIAB USA INC.,1
"HIGH TECH INNOVATIONS, LLC",1
HIGH TIDE SYSTEMS INC,1
HIGHBROW TECHNOLOGY INC.,1
"HIGHLAND YOUTH SOCCER CLUB, INC.",1
HILLSOFT BUSINESS SOLUTIONS LLC,1
HILTON ASSOCIATES LLC,1
HINDUJA GLOBAL SOLUTIONS INC.,1
HIRE IT PEOPLE,1
HISUN PHARMACEUTICALS USA INC,1
HISUN PHARMACEUTICALS USA INC.,1
HOBOKEN FOODS COMPANY,1
"HOLIDAY CLARK, LLC",1
HOLLYWOOD GOLF CLUB,1
HOLT CONSTRUCTION CORP.,1
"HOME CITY, INC.",1
HOME DYNAMIX LLC,1
HOME ESSENTIALS & BEYOND,1
HONEYCRISP USA LLC,1
HOON'S INVESTMENT CORP.,1
HORIBA INSTRUMENTS INC.,1
"HORIZON SOFTECH, INC",1
HOSPITALITY TECH LLC,1
"HOTEL DEPOT, INC.",1
"HOTELS AT HOME, INC.",1
HOUSE FOODS AMERICA CORPORATION,1
HOWARD HUGHES MEDICAL INSTITUTE,1
HOWMEDICA OSTEONICS CORPORATION D/B/A STRYKER ORTHOPAEDICS,1
"HQW ARCHITECTS, LLC",1
HRK SOLUTIONS LLC,1
HSK TECHNOLOGIES INC,1
HUAHAI US INC.,1
"HUBBELL POWER SYSTEMS, INC.",1
HUDSON BIOPHARMA INC.,1
HUDSON TURKISH AMERICAN CULTURAL ASS,1
HUDSONPLAY LLC,1
"HUDSONPLAY, LLC",1
"HUHAI US, INC",1
"HUMAC, INC.",1
"HUNTERDON FAMILY DENTAL, PA",1
"HYDROMER, INC.",1
"HYDROTECHNOLOGY CONSULTANTS, INC.",1
"I NET SOFTWARE TECHNOLOGIES, INC.",1
I-CONSULTING INC.,1
"I-FE APPAREL, INC.",1
I-LINK SOLUTIONS INC,1
I-LINK SOLUTIONS INC.,1
I2C BUSINESS SOLUTIONS INC,1
"I3GLOBALTECH, INC.",1
"IBPORT, INC.",1
IBS SOFTWARE SERVICES AMERICAS INC.,1
IBSN CORP.,1
ICN GROUP CORP,1
"ICON CLINICAL RESEARCH, INC.",1
"ICONMA, LLC",1
ICONNECT LC,1
"ICOR ASSOCIATES, LLC",1
IDEA HELIX INC,1
"IDOL SOFT, INC.",1
"IEH NORTHEAST, INC.",1
IFLOWSOFT SOLUTIONS INC,1
"IH ENGINEERS, PC",1
IKBAL INC.,1
ILANTUS TECHNOLOGIES PVT. LTD.,1
ILKEM MARBLE & GRANITE INC.,1
IMA DAIRY & FOOD USA INC.,1
IMAGINE COMMUNICATIONS CORP.,1
IMMUNOSTICS INC,1
"IMPERIAL HEALTHCARE AND REHABILITATION CENTER,LLC.",1
"IMPETUS TECHNOLOGIES, INC.",1
IMPETUSIT INC.,1
"IMPRESSIVE SYSTEMS, INC.",1
IMTT-BAYONNE LLC,1
"INBIZ CONCEPTS, INC.",1
INCEDO INC.,1
"INCEPT DATA SOLUTIONS, INC",1
INCEPTOPIA LLC,1
"INDEGENE, INC.",1
INDEPENDENT MACHINE COMPANY,1
"INDEPENDENT TRAVELER, INC.",1
"INDERJIT K. SIDHU, ESQ LLC",1
"INDEX ENGINES, INC.",1
INDIACAST U.S. LTD.,1
INDUS AMERICAN BANK,1
"INDUS CONSULTANCY SERVICES, INC.",1
"INDUS GROUP, INC.",1
INDUSTECH INTERNATIONAL INC.,1
"INFICARE, INC.",1
INFINEUM USA INC.,1
"INFINITE COMPUTING SYSTEMS, INC.",1
INFINITE DIRECT INC,1
INFINITE SPECTRUM SOLUTIONS INC,1
INFINIX CORPORATION,1
INFO KEYS INC,1
INFO LABS INC.,1
"INFO SERVICES, LLC",1
"INFO TRAN ENGINEERS, P.C.",1
"INFOBAHN SOFTWORLD, INC",1
INFOBEANS INC.,1
"INFOEXPERTS, INC.",1
INFOGAIN CORPORATION,1
INFOMATICS CORP,1
INFOMATRIX INC.,1
"INFORMATION BOULEVARD, LLC",1
"INFOSMART TECHNOLOGIES, INC.",1
"INFOSOFT, INC.",1
"INFOSPAN TECHNOLOGIES, INC",1
"INFOSTAT, INC.",1
"INFOSYS SOLUTIONS, INC.",1
