employer,num_workers
LYMBA CORPORATION,3
VSQUARE INFOTECH INC.,3
MOGAS INDUSTRIES INC.,3
MOFFATT & NICHOL,3
"EMPOWER MANAGING GENERAL AGENCY, INC.",3
JONES COUNTY REGIONAL HEALTHCARE SYSTEM,3
MODERN DENTAL PROFESSIONALS-DALLAS/FORT WORTH PC,3
"W/H/I/P SYSTEMS, LLC D/B/A AROGHIA GROUP, LLC",3
"MODERN DENTAL PROFESSIONALS - SAN ANTONIO, P.C.",3
"MODERN DENTAL PROFESSIONALS - HOUSTON, P.C.",3
DAVITA INC.,3
"MOBILIS TECHNOLOGIES, LLC",3
"ADVENT MEDICAL, PLLC",3
DAWSON COUNTY HOSPITAL DISTRICT,3
BECHTEL GLOBAL CORPORATION,3
"JUMES AND WARD AGENCY, INC.",3
"WAVSYS, LLC",3
"DAZ SYSTEMS, INC.",3
K ANAND CORPORATION,3
"EMECORE GROUP, INC.",3
"BECHTEL HYDROCARBON TECHNOLOGY SOLUTIONS, INC.",3
MITSUBISHI CATERPILLAR FORKLIFT AMERICA INC.,3
"WEBSENSE, INC.",3
WEHNER MULTIFAMILY LLC,3
"MIRADOR GROUP, LLC",3
"MINMAX TECHNOLOGIES, INC.",3
"WELLNESS & CARE GROUP OF TEXAS, INC.",3
MINISOFT TECHNOLOGIES LLC,3
MINDY JONES,3
"BROOKDALE EMPLOYEE SERVICES, LLC",3
LLYTECH INC,3
BEETATEK INC,3
WEST TEXAS A&AMP;M UNIVERSITY,3
WEST TEXAS VA HEALTH CARE SYSTEM,3
KAPSCH TRAFFICCOM TRANSPORTATION,3
"KARL STORZ ENDOSCOPY-AMERICA, INC.",3
WESTROCK SERVICES INC.,3
"BLISS ANAND AMERICA, LLC",3
"WHAMTECH, INC.",3
DE NORA WATER TECHNOLOGIES CORPORATION,3
"BELL INFO SOLUTIONS, LLC",3
BROKEN HILL PROPRIETARY (USA) INC.,3
DWH SYSTEMS INC,3
WILLDAN ENERGY SOLUTIONS,3
MID-WEST TEXTILE CO.,3
"WINCOR NIXDORF, INC.",3
DECISIONWAVE TECHNOLOGIES INC,3
DECKERS OUTDOOR CORPORATION,3
MICROTURN SYSTEMS INC,3
MICROSEMI SEMICONDUCTOR (U.S.) INC.,3
MICROLAND ELECTRONICS CORPORATION,3
"LOADMASTER ENGINEERING, INC.",3
"KEMIRA CHEMICALS, INC.",3
"KEN SYSTEMS, INC",3
DEEMSYS INC,3
WOLLEMI TECHNOLOGY INC,3
"BROADGATE, INC.",3
"MICHAEL BAKER INTERNATIONAL, INC.",3
KENNETH JAMES HARDER PC,3
"ELECTRONIC COMPUTER SERVICES, INC.",3
MG CONTRACTORS LTD,3
"BENCOR GLOBAL, INC.",3
WORLD FUEL SERVICES CORPORATION,3
"KEY BUSINESS SOLUTIONS, INC",3
"WORLDSCAPE, INC.",3
DW MATRIX INC,3
WORLDWIDE OILFIELD MACHINE INC,3
WORLDWIDE OILFIELD MACHINE INC.,3
DEGOLYER AND MACNAUGHTON CORP.,3
METROCARE SERVICES,3
WSP USA CORP,3
"WUNDERMAN DATA MANAGEMENT, LLC",3
"KIA CONSULTING, INC.",3
X-DRILL INC,3
METAHORIZON INC.,3
"MERITEK, INC.",3
EI SYSTEMS CORPORATION,3
KIEWIT ENGINEERING & DESIGN CO.,3
"XEROX STATE HEALTHCARE, LLC",3
KIM & JANG CPAS LLC,3
"XO COMMUNICATIONS SERVICES, LLC",3
"5G STUDIO_COLLABORATIVE, LLC",3
"XPO SUPPLY CHAIN, INC.",3
XPRUDENT CORP,3
XPRUDENT CORP.,3
"KINDER MORGAN, INC.",3
"EDP RENEWABLES NORTH AMERICA, LLC",3
DELL PRODUCTS LP,3
AMERICAN MEDICAL RESPONSE,3
MEJENTA SYSTEMS INC,3
BERACHAH TECHNOLOGIES INC,3
"EDGILE LLC (F/K/A EDGILE, INC.)",3
"KIPP AUSTIN PUBLIC SCHOOL, INC.",3
"DELL USA, LP",3
MEDICAL CENTER HOSPITAL,3
AMERICAN NATIONAL INSURANCE COMPANY,3
MEDICAL ARTS HOSPITAL,3
"MDS MAINTENANCE, LLC",3
KJ ENVIRONMENTAL MANAGEMENT INC,3
YOTTA SYSTEMS,3
"AMPCUS, INC.",3
AG TECHNOLOGIES LLC,3
"7 - ELEVEN, INC.",3
"LOGIC INFORMATION SYSTEMS, INC.",3
Z AND A INFOTEK CORPORATION,3
ECTOR COUNTY HOSPITAL DISTRICT,3
ZACHRY CONSTRUCTION,3
"MCI COMMUNICATIONS SERVICES, INC.",3
KMT WIRELESS LLC,3
MCH PROFESSIONAL CARE,3
AMERICAN RETIREMENT CORPORATION,3
"AFS TECHNOLOGIES HOLDINGS, INC.",3
"MCDONALD AND SIMMONS, P.C.",3
MCDERMOTT WILL & EMERY LLP,3
LOGIC SOFT INC.,3
"LOUIS BERGER DCE, LLC",3
"ZEOMEGA, LLC",3
"MAXPOINT INTERACTIVE, INC.",3
"ZHANG & ASSOCIATES, P.C.",3
LUMINANT ENERGY COMPANY LLC,3
"KOMPUTER PLUS PERIPHERALS, INC.",3
ZIERRA CONSULTING LLC,3
KONGSBERG DIGITAL INC.,3
"DENTAL HEALTH ASSOCIATES OF TEXAS, PC",3
"ABYSSUS, INC",3
ZIRVE SOFTWARE SOLUTIONS INC,3
MAVERICK TUBE CORPORATION,3
"MAVERICK TECHNOLOGIES, LLC",3
"ZTE (USA), INC.",3
"ECLOUD LABS,INC.",3
"AMERICAN TECH VISION SOLUTIONS, LLC",3
"ZUME IT, INC.",3
MATRIX METALS LLC,3
LOGICQUE INC.,3
KPIT INFOSYSTEMS INC.,3
ANIRA SOLUTIONS INC,3
"ECHELON SERVICES, INC.",3
"EC&R SERVICES, LLC",3
MARVEL TECHNOLOGIES INC,3
KSQUARE SOLUTIONS INC.,3
KTL BEHAVIORAL THERAPY & CONSULTATION PLLC,3
"KUO & ASSOCIATES, INC.",3
"SB INTERNATIONAL, INC.",3
"SBASE TECHNOLOGIES, INC.",3
"SBM GROUP, INC.",3
SBP CONSULTING INC.,3
SAULSBURY INDUSTRIES INC,3
"SATYA MARG SOLUTIONS, INC",3
SATHYA LLC,3
"SASKEN COMMUNICATION TECHNOLOGIES, LTD.",3
MARSHALL INDEPENDENT SCHOOL DISTRICT,3
SAS INSTITUTE INC.,3
CLOUD SOFT INC,3
"SAPUTO DAIRY FOODS USA, LLC",3
SAPPHIRE SOFTWARE SOLUTIONS INC,3
GUARD-ALL BUILDING SOLUTIONS MANUFACTURING LLC,3
KWIK DOLLAR LLC,3
SCOTT & WHITE CLINIC,3
SAPERE LLP,3
ACCELALPHA INC.,3
ACTIVE OUTPATIENT THERAPY LLC,3
SCOTT & WHITE HOSPITAL-MARBLE FALLS,3
CLEARBLADE INC,3
SCURRY COUNTY HOSPITAL DISTRICT,3
"SANKALP USA, INC.",3
SANGUINE SOFTWARE SOLUTIONS INC,3
GTL USA INC,3
ATHAS HEALTH LLC,3
ATHENS INDEPENDENT SCHOOL DISTRICT,3
"CLOVER GLOBAL SOLUTIONS, LP",3
CM1 TECHNOLOGIES INC.,3
SEGANTEK ENGINEERING,3
SANCHEZ OIL & GAS CORPORATION,3
"SAN FRANCISCO CONSULTING GROUP, INC.",3
"SAMSUNG ELECTRONICS AMERICA, INC",3
"ADVANCED TECHNOLOGY GROUP USA, INC.",3
SENSE CORP,3
SENZIAM INC,3
"SERVEMYPC, LLC",3
"SERVICE ORIENTED SOLUTIONS, LLC",3
SERVISTA INC,3
"AT&AMP;T SERVICES, INC.",3
HARMAN CONNECTED SERVICES TECHNOLOGIES PVT. LTD,3
"ATLANTIC COFFEE INDUSTRIAL SOLUTIONS, LLC",3
ASTRON CONSULTING LLC,3
EATON CORPORATION,3
SEVENTABLETS,3
"CLASSIC REHABILITATION, INC.",3
"CLARIENT DIAGNOSTIC SERVICES, INC.",3
HARMONY SCHOOL OF EXCELLENCE-HOUSTON,3
"BIGCOMMERCE, INC.",3
SHAHZAY CONSTRUCTION INC,3
"SAHANA ASSOCIATES, INC",3
GREYSTAR CORPORATION,3
SHARMA STRATEGY GROUP,3
"EATEAM, INC.",3
"SA SCIENTIFIC, LTD.",3
SHARPVIEW SNF MANAGEMENT LLC,3
"S. YU &AMP; ASSOCIATES, PC",3
AMERIINFO INC,3
S&B INDUSTRY INC.,3
"CIVITAS CAPITAL MANAGEMENT, LLC",3
SHENGLI HIGHLAND PETROLEUM EQUIPMENT USA INC.,3
GREEN IT SOLUTIONS INC,3
"SHILSON, GOLDBERG, CHEUNG & ASSOCIATES, LLP",3
"SHIVAM INFOTECH, INC",3
HARMONY SCIENCE ACADEMY-HOUSTON,3
"GRAVITANT, INC.",3
"GRAPNEL TECH SERVICES, LLC",3
SIDDHI SOLUTIONS INC,3
SIDLEY AUSTIN (US) LLP,3
"GRANDSTREAM NETWORKS, INC.",3
"MARIN USA, INC.",3
"ROYAL TECHNOCRATS, INC",3
SIEMENS PLM SOFTWARE INC.,3
ASSISTANT BROKER LLC,3
HART ENERGY PUBLISHING LLLP,3
"ROSETTA MARKETING GROUP, LLC",3
HARWARD TECHNOLOGIES LLC,3
CITIUSTECH INC,3
GR8SMILES PLLC,3
ASSET CLASS TECHNOLOGIES LLC,3
"SIMEIO SOLUTIONS, LLC",3
SIMPLE DENTIST PLLC,3
DUKE MARINE TECHNICAL SERVICES USA INC.,3
POPULAR TECH,2
ELITE STREET CAPITAL,2
"FULLY AUTOMATED TECHNOLOGIES, LLC",2
CELEIX CORP,2
"DEALERSOCKET, INC.",2
"MIHIR CONSULTING, LLC",2
TECHVISION CO,2
TECHWAVE CONSULTING INC,2
"TECKMINDS, INC.",2
"FTS INTERNATIONAL SERVICES, LLC",2
MIE JURASSIC ENERGY CORPORATION,2
IGNITE MANGEMENT CONSULTANTS LLC,2
PML AIR CONDITIONING INC,2
"LEGACY21, INC.",2
"AEQUOR TECHNOLOGIES, INC.",2
SEAPORT GLOBAL HOLDINGS LLC,2
TEJANO CENTER FOR COMMUNITY CONCERNS,2
BELLA SMILES PLLC,2
WILLIAMSON-DICKIE MFG. CO.,2
PMG GLOBAL CORPORATION,2
"AGCSI, LLC",2
COSMOS ENGINEERING SERVICES LLC,2
BELLSOFT INC.,2
ANVETA INC,2
"CEDAR LAKE DENTAL ASSOCIATES, INC.",2
COSMOS GIFTS CORP.,2
"PLUS CONSULTING, LLC",2
"PLS, INC.",2
ACER IT CONSULTING LLC,2
TEKCOMMANDS INC,2
WILSON WOLF MANUFACTURING CORPORATION INC,2
"ATHOS CONSULTING ENGINEERS, INC.",2
PLASTIC MOLDING TECHNOLOGY INC,2
IKON SOFTWARE SERVICES,2
"PLANVIEW, INC.",2
SIARAA ID SYSTEMS INC,2
TEKINVADERZ LLC,2
"PLANTRONICS, INC.",2
KEANE LANDSCAPING INC,2
"PLANO OPERATING COMPANY, LLC",2
"PLANET-P, INC.",2
"BELTWAY INDUSTRIES, LLC",2
"AVONDALE PARTNERS, LLC",2
"CLOVER TOOL COMPANY, INC.",2
"CDK GLOBAL, LLC",2
"ARGUS SOFTWARE, INC.",2
PITNEY BOWES SOFTWARE INC.,2
"WINLAND INTERNATIONAL, INC.",2
AVONZ INC.,2
TEKSYSTEMS GLOBAL SERVICES LLC,2
"TEKSYSTEMS GLOBAL SERVICES, LLC",2
"KEITH & ASSOCIATES, INC.",2
"HALCYON SOLUTIONS, INC.",2
"MICROVAST, INC.",2
FRIENDLY CONSULTANTS INC.,2
"HALDOR TOPSOE, INC.",2
FRIEDRICH AIR CONDITIONING CO. LTD.,2
CCC INFORMATION SERVICES INC.,2
"FRIEDE & GOLDMAN, LLC",2
ELITE CONTROLS INC,2
"ELITE CLINICAL LABORATORY, INC.",2
"FRESENIUS MANAGEMENT SERVICES, INC., A FRESENIUS MEDICAL CARE COMPANY",2
"LUMINUS MANAGEMENT, LLC",2
"MICROSEMI STORAGE SOLUTIONS (U.S.), INC.",2
"SECUREWORKS, INC.",2
"ELIASSEN GROUP, LLC",2
"FREEMAN-MILLICAN, INC.",2
"TELECOM TECHNOLOGY SERVICES, INC.",2
"MICROSEMI COMMUNICATIONS, INC.",2
"IMACC, LLC",2
IMAGE BUILDING MAINTENANCE INC,2
PIKA INTERNATIONAL INC,2
TELESTAX INC,2
TELETECH TEAM LLC,2
AWESOME FINANCIAL SERVICES,2
"ADP TECHNOLOGY SERVICES, INC.",2
"TELLUS OILFIELD, INC.",2
WISTRON GREENTECH (TEXAS) CORPORATION,2
"SANDEN INTERNATIONAL (U.S.A.), INC.",2
"TELPICO USA, LLC",2
DIRECTV LATIN AMERICA LLC,2
"TELVENT USA, INC.",2
"PICS AUDITING, LLC",2
MAHANTECH CORPORATION,2
GTC TECHNOLOGY US LLC,2
"AXENS NORTH AMERICA, INC.",2
LEIDOS ENGINEERING LLC,2
PHYSOMNIA MEDICAL MANAGEMENT LLC,2
"KEM-TRON TECHNOLOGIES, LLC",2
"ARGOS INFOTECH, LLC",2
CLUTCH ANALYTICS LLC,2
ARGON MEDICAL DEVICES INC.,2
TERADYNE INFOTECH,2
AMG TECHNOLOGY LLC,2
IMMIDI INFOTECH LLC,2
"WM LOGISTICS, L.L.C.",2
"TERRA TECHNOLOGY, LLC",2
IMPERIAL GROUP MANUFACTURING,2
AAARK GROUP INC.,2
TERRAIN STUDIO INC.,2
"IMPERVA, INC.",2
"CITIGROUP GLOBAL MARKETS OPERATIONS AND TECHNOLOGY, LLC",2
WM STUKEY & ASSOCIATES LLC,2
PHOENIX BUSINESS INC.,2
TERRY MEMORIAL HOSPITAL DISTRICT,2
LEMAR DESIGN & CONSTRUCTION CORPORATION,2
"ATHREYA, INC",2
"TESIS USA, LLC",2
"ARG ENTERPRISES, LLC",2
COVALENSE TECHNOLOGIES LLC,2
IN-MOTION REHAB,2
KENNEDY INTERNATIONAL SOFTWARE INC,2
"SICK, INC.",2
FRACGEO LLC,2
TETRA PAK INC.,2
INC RESEARCH LLC,2
"LOADMASTER UNIVERSAL RIGS, INC.",2
"DISYS SOLUTIONS, INC.",2
"BROADGEO, INC.",2
COVENANT HEALTH SYSTEM,2
WONDERLAND MONTESSORI ACADEMY OF VALLEY RANCH LLC,2
FPK SERVICES LLC,2
FOXCONN/HON HAI LOGISTICS TEXAS LLC,2
"KENNEDY INTERNATIONAL SOFTWARE, INC",2
TEXAS A&AMP;M HEALTH SCIENCE CENTER,2
TEXAS A&AMP;M INTERNATIONAL UNIVERSITY,2
ELEMENT TECHNOLOGIES INC.,2
PHARM-OLAM INTERNATIONAL LTD.,2
SEGNATEK ENGINEERING,2
BROADCASTING YOUTH NETWORK INC,2
PFLUGERVILLE INDEPENDENT SCHOOL DISTRICT,2
PETRON INDUSTRIES INC.,2
"GRAPHICS MICROSYSTEMS, INC.",2
"INDU TECH, INC.",2
CAVENDER CPA PLLC,2
PETROFAC INC.,2
"DFG ENERGY COMPANY, LLC",2
AGAR CORPORATION,2
TEXAS A&M ENGINEERING EXTENSION SERVICE,2
"CAVCO INDUSTRIES, INC",2
"WOODCRAFTERS HOME PRODUCTS, LLC",2
"PETER M. HO, M.D., P.A.",2
ELECTRONIC CONSULTING SERVICES INC,2
"CATHEDRAL PLUMBING OF TEXAS, LLC",2
"WOODLAND RESOURCES, LLC",2
"KEPPEL OFFSHORE & MARINE USA, INC.",2
FORT STOCKTON INDEPENDENT  SCHOOL DISTRICT,2
"LOU INSURANCE & FINANCIAL SERVICES, INC.",2
"INDUS GROUP, INC.",2
TEXAS A&M UNIVERSITY - CENTRAL TEXAS,2
WOODLANDS PREPARATORY SCHOOL LLC,2
"ACE WORLD COMPANIES, LTD.",2
"WORK4CE, INC.",2
GSR TECHNOLOGIES INC.,2
PERK.COM INC,2
"KEROGEN EXPLORATION, LLC",2
WORKSOFT,2
PERIMETER INTERNATIONAL,2
"SEISMOS, INC.",2
FORSYS INC,2
"MAGIC LEAP, INC.",2
"MACROSPECT, INC.",2
"ELECTRO-MEC PRODUCTS, INC.",2
WORLD CLASS CAPITAL GROUP LLC,2
TEXAS A&M UNIVERSITY-SAN ANTONIO,2
"KETRA, INC.",2
"INDUSTRIAL EVOLUTION, INC.",2
"BORN GROUP, INC.  FKA GROUP FMG INC.",2
"TEXAS AIRSYSTEMS, LLC",2
TEXAS ANESTHESIA BACK PAIN CENTER MDPA,2
"SELECT MEDICAL REHABILITATION SERVICES, INC.",2
SELECT PHYSICAL THERAPY TEXAS LIMITED PARTNERSHIP,2
"SELECT REHABILITATION, INC.",2
"LONZA HOUSTON, INC",2
"FOREVER GIFTS, INC.",2
"PERFECT BUSINESS SERVICES, INC.",2
TEXAS CHRISTIAN UNIVERSITY,2
E-IT PROFESSIONALS CORP.,2
"WORLD JOURNAL LA, LLC",2
TEXAS COLLEGE,2
"PERENNIAL ENVIRONMENTAL I, LLC",2
TEXAS DEPARTMENT OF STATE HEALTH SCIENCES,2
DIVIHN INTEGRATION INC,2
ARCHDIOCESE OF SAN ANTONIO,2
"INFINITY ANCILLARY HEALTH GROUP, LLC",2
INFINITY TECH GROUP INC.,2
KEY ENERGY SERVICES LLC,2
"TEXAS FIRST INDUSTRIAL CORPORATION, INC.",2
DEFI SOLUTIONS LLC,2
BRISTLECONE INC.,2
"WORLD'S GOLD AND DIAMONDS, INC.",2
ANTRA INC.,2
"WORLDPAY SN, LLC",2
"INFOBAHN SOFTWORLD, INC",2
"METROPOLITAN INFRASTRUCTURE, PLLC",2
"DPT LABORATORIES, LTD.",2
"LEVEL COMMERCIAL, INC.",2
"BIVACOR, INC.",2
INFOBLOX INC.,2
"PEMEX PROCUREMENT INTERNATIONAL, INC.",2
PEM OFFSHORE INC,2
CMS REHAB OF WF L.P.,2
"SAN ANGELO HOTEL & CONFERENCE CENTER, LLC",2
"FOOD SAFETY NET SERVICES, LTD.",2
"TEXAS NICUSA, INC.",2
PELICAN EDUCATIONAL FOUNDATION,2
"KEYSTEEL, CORP.",2
EBRA HOME HEALTH SERVICES INC,2
PEK-TEK INDUSTRIES INC.,2
"SELF DOCTOR CARE, LLC",2
METROPLEX DENTAL CARE PLLC,2
"PEGASYS SYSTEMS AND TECHNOLOGIES, INC.",2
"INFOMATICS, INC.",2
"WORTH ROSS MANAGEMENT, CO., INC. AAMC",2
AYC GROUP LLC,2
TEXAS TECH FEDERAL CREDIT UNION,2
"PEGASUS INTERNATIONAL, INC.",2
HANOVER MEDICAL MANAGEMENT SERVICES,2
FOISON PACKAGING INC,2
CASTLETON COMMODITIES MANAGEMENT SERVICES LLC,2
"CASTLE DENTAL ASSOCIATES OF TEXAS, P.C.",2
"CASH REGISTER SERVICES, INC.",2
"BENED SOFTWARE SERVICES, INC.",2
"INFORCEPRO, INC.",2
PECOS COUNTY MEMORIAL HOSPITAL,2
"CASH AMERICA INTERNATIONAL, INC.",2
"TEXAS-GERMAN AUTOHAUS, LP",2
TEXASLDPC INC.,2
CASE CONSULTING GROUP,2
"INFORMATION ASSET, LLC",2
"AZEE SYSTEMS, INC",2
"FNR SOLUTIONS, INC.",2
CPR AED COURSE LLC,2
"INFORMATION TECHNOLOGY ARCHITECTS, INC",2
INFOSEMANTICS INC,2
"INFOSHARE SYSTEMS, INC.",2
WRCC HOLDINGS LLC,2
INFOSHIRE INC,2
"PCB APPS, LLC.",2
FMC TECHNOLOGIES INC.,2
"WRIST NORTH AMERICA, INC.",2
DSBJ PRECISION MECHANICAL INC.,2
THE BANK OF NOVA SCOTIA,2
"BRINKLEY SARGENT WIGINTON ARCHITECTS, INC.",2
"FLUID SOLUTIONS TECHNOLOGY, INC.",2
AIRGAS USA LLC,2
"RRC POWER & ENERGY, LLC",2
PATHPARTNER TECHNOLOGY INC.,2
"AIRBUS HELICOPTERS, INC.",2
ACE DENTAL PC,2
"PARTNERS SOFT, INC",2
CARMOT INC,2
"THE CLARO GROUP, LLC",2
BENEFUEL INC.,2
CARLTON MULTI SERVICES LLC,2
HANSFORD COUNTY HOSPITAL DISTRICT,2
ARAMCO SERVICES COMPANY,2
"FLEXTECH, INC.",2
"THE DIGITAL GROUP OF COMPANIES, INC.",2
"METRICSTREAM, INC.",2
KGB,2
PARIS DENTISTRY PLLC,2
"THE ESAB GROUP, INC.",2
WUNDERMAN DATA MANAGEMENT LLC,2
"PARI OLEFINS, LLC",2
FLEXASOFT LLC,2
THE GENEVA FOUNDATION,2
HANUSOFT INC,2
WURTH ELECTRONICS MIDCOM INC.,2
"CARGILL, INCORPORATED",2
THE GOODMAN CORPORATION,2
"THE HACKETT GROUP, INC.",2
METHODIST HOSPITAL LEVELLAND,2
AMERICAN INSTITUTES FOR RESEARCH,2
"MARKIT NORTH AMERICA, INC.",2
"INFOVISIA, INC",2
"CARDUS, INC.",2
"E-CONSULTING, INC.",2
"FJM TEXAS GOLD TRANSPORT, LLC",2
INFOWARETECH INC.,2
"FITOK, INC.",2
CRANE CO.,2
THE MAGNOLIA SCHOOL LLC DBA THE MAGNOLIA SCHOOL,2
METASWITCH NETWORKS CORPORATION,2
"X TECH, FAB READY SOLUTIONS INC.",2
"THE MEN'S WEARHOUSE, INC.",2
"PANNEE GROUP, INC.",2
HAO LAW PC,2
"INFOWEB SYSTEMS, INC.",2
2M RESEARCH SERVICES,2
THE OCTAGON GROUP CORPORATION,2
INFUSIONDEV LLC,2
INGENERO INC.,2
"INGENERON, INC",2
"THE PRINCIPAL CONSULTING, INC",2
"METALLURGICAL ENGINEERING SERVICES, INC.",2
THE RADLER FOUNDATION,2
"METALFORMS, LTD.",2
"INGENIA POLYMERS, INC.",2
THE SAKS IT GROUP LLC,2
"THE SAMUEL ROBERTS NOBLE FOUNDATION, INC.",2
CITY GURUS INC,2
LEVINSON ALCOSER ASSOCIATES,2
EIM CAPITAL USA LLC,2
M/A/R/C INC.,2
"ACCUVER AMERICAS, INC.",2
"FISERV SOLUTIONS, LLC",2
THE TEXAS A&M UNIVERSITY SYSTEM,2
PAMUKIA INC,2
"PAMPILLONIA DESIGNS II, INC.",2
"M. REZA MIZANI M.D., P.A.",2
KIDS DC LLC,2
"PALAYEKAR COMPANIES, INC",2
SEMTECH CORPORATION,2
PAGEMATICS,2
AQUAMARINE SUBSEA HOUSTON INC.,2
FIRST TEK  INC.,2
AIR RESOURCES AMERICAS LLC,2
"CAPTEVO, INC",2
SAMSUNG ELECTRONICS AMERICA INC,2
XCHANGING SOLUTIONS (USA) INC.,2
P3 COMMUNICATIONS INC.,2
P2P SOFTTEK LLC,2
KIEWIT ENGINEERING & DESIGN CO,2
"P2ES HOLDINGS, LLC",2
"SAMSON CONTROLS, INC.",2
THE WEISSCOMM GROUP LTD,2
"XENONSTAR LED, LLC",2
"XEROX BUSINESS SERVICES, LLC",2
INNOVA SOLUTIONS INC,2
DR. DNTTX MANAGEMENT LLC,2
"CAPSTONE FINANCIAL SERVICES, INC",2
"KIEWIT OFFSHORE SERVICES, LTD.",2
LOCKNEY GENERAL HOSPITAL DISTRICT,2
"THHI MANAGEMENT, INC.",2
THIEME & FENNER IMPORT COMPANY LLC,2
HARDIN - SIMMONS UNIVERSITY,2
"ALTLAND AND HARRIS FINANCIAL GROUP, INC.",2
THINK IT TECHNOLOGIES INC.,2
ALTUS GROUP US INC.,2
THINK TECH LABS LLC,2
HASKELL MEMORIAL HOSPITAL DISTRICT,2
THINKGEO LLC,2
LOCKWOOD INTERNATIONAL INC,2
"OVS GROUP, LLC",2
"SENTRANA, INC.",2
"INNOVATIVE SYSTEMS GROUP, INC.",2
SENTRY DEPRESSURIZATION SYSTEMS INC.,2
"MERIDIAN TECHNOLOGIES, INC",2
"OVIVO USA, LLC",2
"EG2 MOBILE TECHNOLOGY, LLC",2
"THORNTON TOMASETTI, INC.",2
"ACADEMY, LTD",2
ANTENNA PRODUCTS CORPORATION,2
"OVERHAUL GROUP, INC.",2
"THOUGHTWORKS, INC.",2
THOUSAND OAKS HEALTHCARE LLC DBA RITE-AWAY PHARMAC,2
B. BRAUN MEDICAL INC.,2
"MERGEN IT, LLC",2
OUTSOURCE PARTNERS INTERNATIONAL INC.,2
"MERGE LABS, INC.",2
E CONTRACTORS USA LLC,2
"CRESCO SOLUTIONS, LLC",2
"TIANDI ENERGY, INC.",2
TIANJIN BOND USA LLC,2
"CAPRICORN SYSTEMS, INC.",2
"EFFICA TECHNOLOGIES, INC.",2
"ORZOTA, INC.",2
"@BUSINESS, INC.",2
"INQUEST, INC.",2
"CRESIDO ANALYTICS, LLC",2
"INSCYTH, INC.",2
LUMINEX CORPORATION,2
"FINANCIAL SOFTWARE SOLUTIONS, L.L.C.",2
SAMITI TECHNOLOGY INC.,2
INSIGHT NORTH AMERICA,2
TINY PLANET INC,2
"ADVA OPTICAL NETWORKING NORTH AMERICA, INC",2
INSIGMA INC.,2
"GSK SOLUTIONS, INC.,",2
B2B INFOSYS INC,2
"FIESTA DENTAL, PLLC",2
"APTONET, INC.",2
ORION PROJECT SERVICES LLC,2
CRITICALRIVER INC.,2
"TK20, INC.",2
"TKE ENGINEERING & DESIGN, INC.",2
"INSTITUTE OF INFORMATION TECHNOLOGY, INC.",2
ORION ENGINEERED CARBONS LLC,2
FIEM GROUP LLC,2
TMEIC INTERNATIONAL CORPORATION,2
OREGON INTERNATIONAL AIRFREIGHT CO.,2
ORBIT SYSTEMS INC.,2
"ORAMETRIX, INC.",2
"ORACLE FINANCIAL SERVICES SOFTWARE, INC.",2
ORABASE SOLUTIONS LLC,2
"FETAL CARE CONSULTANTS, LLC",2
"OPTIMIZED PROCESS DESIGNS, LLC",2
CRM UNITED LLC,2
"HARGROVE & ASSOCIATES, INC.",2
OPTIMAL BLUE LLC,2
TOMORROW TELECOM INC.,2
FERROVIAL AGROMAN US CORP.,2
"BRIGHTFONTS, INC",2
SER TECHNOLOGY CORPORATION,2
SAM MOON TRADING ENTERPRISES LTD,2
"OPRONA, INC. DBA ROSEN USA, INC.",2
INTEGRATED MANAGEMENT SYSTEMS INC.,2
MEMORIAL RESOURCE DEVELOPMENT CORP,2
CAPITAL INFOTECH INC,2
LOGANBRIGHT INC,2
LOGIC BRIDGE INC.,2
"CROW FAMILY FOUNDATION, INC.",2
MELLANOX TECHNOLOGIES,2
"SERCEL, INC.",2
BAANYAN SOFTWARE SERVICES,2
KING'S FEET LLC,2
TORQUE TECHNOLOGIES LLC,2
SAM KANE BEEF PROCESSORS LLC,2
"A-LIST TECHNOLOGY GROUP, INC.",2
FEDERAL RESERVE BANK OF DALLAS,2
"KINGSISLE ENTERTAINMENT, INC.",2
"INTEL AMERICAS, INC.",2
"OPEN GRID COMPUTING, INC.",2
ALVAREZ & MARSAL GLOBAL FORENSIC & DISPUTE SERVICES LLC,2
GSK SOLUTIONS INC,2
TOTS TO TEENS PEDIATRIC DENTISTRY PC,2
ANSH LABS,2
TOUCH TELL INC.,2
"MEGHA SOFT TECHNOLOGIES, INC.",2
TOURCONNECT LLC,2
APTACORE INC.,2
TOWERS WATSON DELAWARE INC.,2
AIM BIG INC,2
BACKCHINA LLC,2
TOWN OF WESTLAKE,2
"OPAL STONES INDUSTRIES, INC.",2
YAGNA TECHNOLOGIES INC,2
"INTELLIGENT EPITAXY TECHNOLOGY, INC.",2
"TP9, LLC",2
"INTELLIGENT MEXICAN MARKETING, INC.",2
INTELLIGENT SOLUTIONS GROUP CORP,2
"TPUSA-FHCS, INC",2
"YAHOO, INC.",2
DELL USA LP,2
"INTELLIPRO GROUP, INC.",2
TRAFIGURA TRADING LLC,2
ONTRACKS ENTERPRISES INC.,2
"ROGERS-O'BRIEN CONSTRUCTION COMPANY, LTD.",2
EDGILE LLC,2
KIP INFORMATION TECHNOLOGIES INC,2
AT&T CORP.,2
CSAT SOLUTIONS LP DBA COMPUTER TECHNOLOGY SOLUTIONS,2
"ONLY IT CONSULTING, LLC",2
ONIT INC.,2
